kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultLanguage,snippet.defaultAudioLanguage
youtube#video,hqC_MBrxItfjzarzh6U91TmVL8w,FTmSMubjxKc,2020-11-27T19:58:02Z,UCHmEhy07SHe3JjcZI0Ewwmw,Johnny Depp Court Appeal DENIED?!,"The devil will be greeting you at the gates of he**. Book mark this.

Amber Heard Saga - https://www.youtube.com/playlist?list=PLWh7zSa4b9BE8PDsYJ_EZozyaIF3DXNfl

Join the notification club on Discord for more reliable notifications and updates for when I upload! https://discord.gg/yRFkxRpzYt

Instagram Link : https://www.instagram.com/mister_mcfab/

Outro Song Credits Adam Joseph : https://youtu.be/4Tyval51ML4

#JusticeForJohnnyDepp #JohnnyDepp #AmberHeard",https://i.ytimg.com/vi/FTmSMubjxKc/default.jpg,120,90,https://i.ytimg.com/vi/FTmSMubjxKc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/FTmSMubjxKc/hqdefault.jpg,480,360,https://i.ytimg.com/vi/FTmSMubjxKc/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/FTmSMubjxKc/maxresdefault.jpg,1280.0,720.0,Scottilicious McFabulous,"['Johnny Depp Amber Heard', 'Amber Heard Johnny Depp', 'Johnny Depp Appeal Denied', 'Johnny Depp Court Appeal Denied', 'Johnny Depp Court', 'Amber Heard Court', 'Amber Heard', 'Johnny Depp', 'Judge Justice Nicol', 'Justice Nicol', 'The Sun Newspaper', 'The Sun News']",24,none,Johnny Depp Court Appeal DENIED?!,"The devil will be greeting you at the gates of he**. Book mark this.

Amber Heard Saga - https://www.youtube.com/playlist?list=PLWh7zSa4b9BE8PDsYJ_EZozyaIF3DXNfl

Join the notification club on Discord for more reliable notifications and updates for when I upload! https://discord.gg/yRFkxRpzYt

Instagram Link : https://www.instagram.com/mister_mcfab/

Outro Song Credits Adam Joseph : https://youtu.be/4Tyval51ML4

#JusticeForJohnnyDepp #JohnnyDepp #AmberHeard",PT12M33S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,136,23,0,21,,
youtube#video,zJU7HrsfzsAdBY33Da9v_54ojdQ,G3RpyIP8k6E,2020-02-26T01:05:03Z,UCda8lNA3iwSoV1r3o-ViEhQ,JOHNNY DEPP reaparece triunfal y AMBER HEARD es re.p.u.diad.a,"LOS MEJORES TOPS, VIDEOS DE NOTICIAS, TEMAS VIRALES, ÚLTIMAS NOVEDADES DEL ESPECTACULO, CURIOSIDADES Y MÀS🤯😱Gracias por todo tu apoyo...
Es muy importante que te suscribas  ¡YEAH
Si te gusto TOP SIX te va a encantar nuestros canales
CURIOSIDADES Y MÀS
https://www.youtube.com/channel/UCykcDzFWugNKb9UKnr8y0Tw?view_as=subscriber
 GOSSIP TEEN
https://www.youtube.com/channel/UChm7dGEG318ZlzQuEmG3NOw
FANTASTIC SHOW
https://www.youtube.com/channel/UCn2ftDpTtDabm7xy4o20A3w
SECRETOS DE LOS FAMOSOS
https://www.youtube.com/channel/UCoDA5yvkD16nTXaCxgowbbw
CARTOGAMER
https://www.youtube.com/channel/UCTG8HQUk9_Wj_D6BrNvyOKg?view_as=subscriber",https://i.ytimg.com/vi/G3RpyIP8k6E/default.jpg,120,90,https://i.ytimg.com/vi/G3RpyIP8k6E/mqdefault.jpg,320,180,https://i.ytimg.com/vi/G3RpyIP8k6E/hqdefault.jpg,480,360,https://i.ytimg.com/vi/G3RpyIP8k6E/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/G3RpyIP8k6E/maxresdefault.jpg,1280.0,720.0,TOPSIX,"['HOLLYSCOOP', 'TREND NEWS', 'PARA LOS CURIOSOS', 'VOGUE', 'VANITY', 'CNN EN ESPAÑOL', 'VIVIAN FABIOLA', 'UPSOCL.COM', 'THE TALKO', 'GLAMOUR', 'ÚLTIMAS NOTICIAS', 'CHICAS COSMO', 'ELLADICE', 'GOSSIP TEEN', 'CHISMES', 'FANTASTIC', 'HOY', 'TELEMUNDO', 'UNIVISION', 'TOP SIX', 'FARANDULA', 'FAMOSOS', 'VENTANEANDO', 'ENTRETENIMIENTO', 'CURIOSIDADES Y MÁS', 'GENIAL. BADABUN', 'DOC TOPS', 'FULL TOP´S', 'MR. TOPS', 'LOS MEJORES TOP 10', 'TOPS', 'DETOXOMOROXO', 'WATCHMOJO', 'BADABUN', 'TU COSMOPOLIS']",22,none,JOHNNY DEPP reaparece triunfal y AMBER HEARD es re.p.u.diad.a,"LOS MEJORES TOPS, VIDEOS DE NOTICIAS, TEMAS VIRALES, ÚLTIMAS NOVEDADES DEL ESPECTACULO, CURIOSIDADES Y MÀS🤯😱Gracias por todo tu apoyo...
Es muy importante que te suscribas  ¡YEAH
Si te gusto TOP SIX te va a encantar nuestros canales
CURIOSIDADES Y MÀS
https://www.youtube.com/channel/UCykcDzFWugNKb9UKnr8y0Tw?view_as=subscriber
 GOSSIP TEEN
https://www.youtube.com/channel/UChm7dGEG318ZlzQuEmG3NOw
FANTASTIC SHOW
https://www.youtube.com/channel/UCn2ftDpTtDabm7xy4o20A3w
SECRETOS DE LOS FAMOSOS
https://www.youtube.com/channel/UCoDA5yvkD16nTXaCxgowbbw
CARTOGAMER
https://www.youtube.com/channel/UCTG8HQUk9_Wj_D6BrNvyOKg?view_as=subscriber",PT3M52S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,5242,251,0,28,,
youtube#video,4BciODIe2qAWIrFijg4Q5YpSFZE,HbQHCe8rCtw,2020-04-09T18:28:28Z,UC7wfDXJFvF7VIBbZBYce3pQ,Amber Heard podria ser condenada 3 años por el caso Johnny Depp y quedar fuera de Aquaman 2,Amber Heard podria ser condenada 3 años por el caso Johnny Depp y quedar fuera de Aquaman 2,https://i.ytimg.com/vi/HbQHCe8rCtw/default.jpg,120,90,https://i.ytimg.com/vi/HbQHCe8rCtw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/HbQHCe8rCtw/hqdefault.jpg,480,360,https://i.ytimg.com/vi/HbQHCe8rCtw/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/HbQHCe8rCtw/maxresdefault.jpg,1280.0,720.0,ANMA TV,"['amber heard', 'johnny depp', 'caso amber heard', '3 años prision', 'amber heard 3 años de prision', 'caso johnny deep', 'amber heard fuera de aquaman 2', 'aquaman 2', 'anma tv', 'cine', 'amber aquaman', 'heard fuera de aquaman', 'amber heard aquaman', 'johnny depp amber heard', 'amber heard johnny depp', 'amber heard 2020', 'condenada amber heard', 'amber heard a la carcel', 'caso depp heard 2020', 'fuera de aquaman 2', 'amber heard aquaman 2', 'fuera mera en aquaman 2', 'fuera amber aquaman 2', 'caso johnny depp']",24,none,Amber Heard podria ser condenada 3 años por el caso Johnny Depp y quedar fuera de Aquaman 2,Amber Heard podria ser condenada 3 años por el caso Johnny Depp y quedar fuera de Aquaman 2,PT11M48S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,7840,410,0,166,es-419,en
youtube#video,Z1OqwjDLycYPCvFDnPIxOmsgGtE,i6XspqLJZCw,2021-03-31T23:05:27Z,UCSFLs1nwzqSC3Tq6cXhJkLg,Lawrence Amber Alert ends with mother and son reunited,"We've got an update on an ""Amber Alert"" that was issued this morning in Lawrence. The 10-year-old boy is now back with his family.",https://i.ytimg.com/vi/i6XspqLJZCw/default.jpg,120,90,https://i.ytimg.com/vi/i6XspqLJZCw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/i6XspqLJZCw/hqdefault.jpg,480,360,https://i.ytimg.com/vi/i6XspqLJZCw/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/i6XspqLJZCw/maxresdefault.jpg,1280.0,720.0,WTHR,"['Amber Alert', 'Lawrence', 'State Police', 'abduction', 'boy', 'crime', 'gas station', 'kidnapping', 'mother', 'person of interest', 'reunited', 'stolen vehicle']",25,none,Lawrence Amber Alert ends with mother and son reunited,"We've got an update on an ""Amber Alert"" that was issued this morning in Lawrence. The 10-year-old boy is now back with his family.",PT2M14S,2d,hd,true,True,rectangular,processed,public,youtube,True,True,False,309,8,0,1,en,en
youtube#video,ceL74TUjJSG4W0AMofrEGIJzgeE,i7TOBxgFEVw,2020-11-22T14:03:09Z,UCoaPnRsEok2ZXDSn7YB6yWw,Kid asks Johnny Depp what happened to his finger,"This is from a video where Johnny Depp paid a visit at the Queensland Children's Hospital. His abusive ex-wife Amber Heard severed the tip of his finger by throwing a vodka bottle at him while his finger was on the countertop. Full video here: https://www.youtube.com/watch?v=rZx7wXiBArs

#JusticeForJohnnyDepp",https://i.ytimg.com/vi/i7TOBxgFEVw/default.jpg,120,90,https://i.ytimg.com/vi/i7TOBxgFEVw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/i7TOBxgFEVw/hqdefault.jpg,480,360,https://i.ytimg.com/vi/i7TOBxgFEVw/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/i7TOBxgFEVw/maxresdefault.jpg,1280.0,720.0,VARNAMi,"['Johnny Depp', 'Amber Heard', '#JusticeForJohnnyDepp', 'Justice for Johnny Depp', 'Queensland', ""Queensland Children's Hospital"", 'Australia', 'Aquaman 2', 'Aquaman', 'Fantastic Beasts', 'fantastic beasts 3', 'Fantastic Beasts and Where to Find Them 3', 'Pirates of the Caribbean', 'Jack Sparrow', 'Captain Jack Sparrow', 'Captain Sparrow', ""Children's Hospital"", 'kids hospital', ""celebrities visiting children's hospitals"", 'celebs visiting kids hospital', 'juiced tv', 'PIRATES OF THE LADY CILENTO', 'johnny depp interview']",26,none,Kid asks Johnny Depp what happened to his finger,"This is from a video where Johnny Depp paid a visit at the Queensland Children's Hospital. His abusive ex-wife Amber Heard severed the tip of his finger by throwing a vodka bottle at him while his finger was on the countertop. Full video here: https://www.youtube.com/watch?v=rZx7wXiBArs

#JusticeForJohnnyDepp",PT19S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,11325,345,0,56,,
youtube#video,XJ4AjvN7ZqIWaXcYzze1rdDArm4,JlzgUISvQe4,2020-03-08T21:00:04Z,UCb0Va36Ik1bWojSn7tkYQSA,The Ballad of Amber Heard #JusticeForJohnnyDepp,"My links
• 🐦 Twitter: https://twitter.com/cringeymonster
• 🎮 Steam: https://steamcommunity.com/id/charlit...
• 🧵Etsy: https://www.etsy.com/uk/shop/CringeyC...
• 🙏 Patreon: https://www.patreon.com/cringeymonster
• 💰 PayPal: https://www.paypal.me/tippyjar

Content
• 🖼 Images 
Artwork: https://twitter.com/MissMisaReturns
• 📚 Sources (adding upon posting)",https://i.ytimg.com/vi/JlzgUISvQe4/default.jpg,120,90,https://i.ytimg.com/vi/JlzgUISvQe4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/JlzgUISvQe4/hqdefault.jpg,480,360,,,,,,,Cringey,"['Amber heard', 'Johnny depp', '#meto', 'Me too', 'Him too', 'Justice for Johnny', 'Justice for Johnny depp']",27,none,The Ballad of Amber Heard #JusticeForJohnnyDepp,"My links
• 🐦 Twitter: https://twitter.com/cringeymonster
• 🎮 Steam: https://steamcommunity.com/id/charlit...
• 🧵Etsy: https://www.etsy.com/uk/shop/CringeyC...
• 🙏 Patreon: https://www.patreon.com/cringeymonster
• 💰 PayPal: https://www.paypal.me/tippyjar

Content
• 🖼 Images 
Artwork: https://twitter.com/MissMisaReturns
• 📚 Sources (adding upon posting)",PT14M37S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1005,81,0,52,,
youtube#video,IzHpgVyjQIQitdQ1CsYbq0tFsVw,jrdMX4bTof8,2020-11-23T13:28:41Z,UCeooMl4PFAM9kLPHvavt2KQ,Amber Heard JOINS Marvel With Possible Fantastic 4 Role!?,Amber Heard JOINS Marvel With Possible Fantastic 4 Role!?,https://i.ytimg.com/vi/jrdMX4bTof8/default.jpg,120,90,https://i.ytimg.com/vi/jrdMX4bTof8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/jrdMX4bTof8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/jrdMX4bTof8/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/jrdMX4bTof8/maxresdefault.jpg,1280.0,720.0,eHacker,"['amber heard', 'amber heard marvel', 'amber heard aquaman', 'amber heard aquaman 2', 'amber heard vs johnny depp', 'johnny depp', 'justice for johnny depp', 'johnny and amber', 'johnny depp instagram', 'amber heard instagram', 'amber heard vs megan fox', 'amber head twitter', 'defamation', 'marvel', 'fantastic four', 'marvel woke', 'marvel sjw']",24,none,Amber Heard JOINS Marvel With Possible Fantastic 4 Role!?,Amber Heard JOINS Marvel With Possible Fantastic 4 Role!?,PT5M43S,2d,sd,false,True,rectangular,processed,public,youtube,True,True,False,1743,244,0,230,,
youtube#video,ZKlp9nv8wQhSVD28Qll_WefdIQY,JrSJN-xSoFw,2020-11-24T19:33:16Z,UC88ViBwbI_P-2QhthrapcpA,AMBER HEARD ABUCHEADA Y JUICIO JOHNNY DEPP,,https://i.ytimg.com/vi/JrSJN-xSoFw/default.jpg,120,90,https://i.ytimg.com/vi/JrSJN-xSoFw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/JrSJN-xSoFw/hqdefault.jpg,480,360,https://i.ytimg.com/vi/JrSJN-xSoFw/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/JrSJN-xSoFw/maxresdefault.jpg,1280.0,720.0,Marco Ramos,,22,none,AMBER HEARD ABUCHEADA Y JUICIO JOHNNY DEPP,,PT2M44S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,27,0,0,0,es-419,
youtube#video,-nLpRYLE_Iswxp4F_koSzUX1QHk,KcZNegiog04,2020-12-03T02:53:53Z,UCG2QYlhnYYxksvv6ve11ijw,🔴 LIVESTREAM Johnny Depp vs Amber Heard at 8 PM Est !,You and I talking about Johnny Depp vs Amber Heard ! Hope you will be here.,https://i.ytimg.com/vi/KcZNegiog04/default.jpg,120,90,https://i.ytimg.com/vi/KcZNegiog04/mqdefault.jpg,320,180,https://i.ytimg.com/vi/KcZNegiog04/hqdefault.jpg,480,360,https://i.ytimg.com/vi/KcZNegiog04/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/KcZNegiog04/maxresdefault.jpg,1280.0,720.0,Rob's Rules,,24,none,🔴 LIVESTREAM Johnny Depp vs Amber Heard at 8 PM Est !,You and I talking about Johnny Depp vs Amber Heard ! Hope you will be here.,PT1H46M9S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1935,165,0,57,,en
youtube#video,ePsEq_L6eq1_GaUcEeaePiriYPM,KYf_8TQ69LM,2020-11-22T22:39:45Z,UC8AGq7bm-x4teGcvQonvnPw,Animaniacs MOCK Johnny Depp  and Call Him a Liar?!? Even After Amber Heard? Wow!,"Omgosh Warner Brother and the Animaniacs are making fun of Johnny Depp after the Amber Heard Situation! ... or are they?

Let me know what you think!

💕 Don't Forget to Like & Subscribe! 💕

Lbry Channel:
https://lbry.tv/@NerdettesNewsStand:7

Rumble:
https://referral.rumble.com/dszVtP5hNXYLXqL89

Backup Channel:
https://www.youtube.com/channel/UCt4dtZ67qO3xWQSImQjRnJA

Bitchute Channel:
https://www.bitchute.com/channel/a3WbPaAzRKWN/

Become a member today!!
https://www.youtube.com/channel/UC8AGq7bm-x4teGcvQonvnPw/join

If you want to support my Channel, please check out my patreon And subscribe star below:

Patreon:
https://www.patreon.com/user?u=21542407

Subscribe star:
https://www.subscribestar.com/nerdettesnewsstand

#JusticeForJohnnyDepp #AmberHeard #DCComics #WarnerBrothers #JohnnyDepp",https://i.ytimg.com/vi/KYf_8TQ69LM/default.jpg,120,90,https://i.ytimg.com/vi/KYf_8TQ69LM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/KYf_8TQ69LM/hqdefault.jpg,480,360,https://i.ytimg.com/vi/KYf_8TQ69LM/sddefault.jpg,640.0,480.0,,,,Nerdette's NewsStand,"['nerdettes newsstand', 'tristen', 'nerdette', 'amber heard', 'Johnny depp lawsuit', 'amber heard lawsuit', 'Johnny depp vs the sun', 'Johnny depp vs amber heard', 'Johnny depp abuse', 'amber heard abuse', 'Johnny depp defamation', 'Johnny depp libel', 'Johnny depp fairfax', 'Johnny depp court results', 'amber heard court results', 'warner brothers', 'aquaman', 'Amber heard dis Johnny depp', 'amber heard aquaman', 'amber heard 1 million petition', 'Johnny depp Animaniacs', 'Animaniacs', 'Animaniacs mock Johnny depp']",24,none,Animaniacs MOCK Johnny Depp  and Call Him a Liar?!? Even After Amber Heard? Wow!,"Omgosh Warner Brother and the Animaniacs are making fun of Johnny Depp after the Amber Heard Situation! ... or are they?

Let me know what you think!

💕 Don't Forget to Like & Subscribe! 💕

Lbry Channel:
https://lbry.tv/@NerdettesNewsStand:7

Rumble:
https://referral.rumble.com/dszVtP5hNXYLXqL89

Backup Channel:
https://www.youtube.com/channel/UCt4dtZ67qO3xWQSImQjRnJA

Bitchute Channel:
https://www.bitchute.com/channel/a3WbPaAzRKWN/

Become a member today!!
https://www.youtube.com/channel/UC8AGq7bm-x4teGcvQonvnPw/join

If you want to support my Channel, please check out my patreon And subscribe star below:

Patreon:
https://www.patreon.com/user?u=21542407

Subscribe star:
https://www.subscribestar.com/nerdettesnewsstand

#JusticeForJohnnyDepp #AmberHeard #DCComics #WarnerBrothers #JohnnyDepp",PT9M11S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,3279,308,0,217,,en
youtube#video,dCSMiwDTnZQ_Tr3vUC0JbkepUf8,LUDDt3CC39k,2020-11-17T02:55:44Z,UCncn7JkA3DQAuqkOi3WKkIA,"AMBER ALERT EAS #1 - November 16, 2020","This Amber Alert was issued around 8:15ish. I was coming out of my living room and got the alert on my phone so then I turned on the TV and heard it activate. 

Date and Time: November 16, 2020 at 8:15 PM

Soft Rock Sirens",https://i.ytimg.com/vi/LUDDt3CC39k/default.jpg,120,90,https://i.ytimg.com/vi/LUDDt3CC39k/mqdefault.jpg,320,180,https://i.ytimg.com/vi/LUDDt3CC39k/hqdefault.jpg,480,360,https://i.ytimg.com/vi/LUDDt3CC39k/sddefault.jpg,640.0,480.0,,,,Southeast Minnesota Sirens,,22,none,"AMBER ALERT EAS #1 - November 16, 2020","This Amber Alert was issued around 8:15ish. I was coming out of my living room and got the alert on my phone so then I turned on the TV and heard it activate. 

Date and Time: November 16, 2020 at 8:15 PM

Soft Rock Sirens",PT1M21S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,367,7,0,4,,
youtube#video,phnj97mpTr__uz8m_J9iRLDmVxk,m6NpVErCZ8k,2020-12-01T23:05:30Z,UCr6wa7LVDQzgH5GwAsw8hBQ,Thoughts on Johnny Depp Amber Heard Feud,"Who is in the wrong, Johnny Depp or Amber Heard?",https://i.ytimg.com/vi/m6NpVErCZ8k/default.jpg,120,90,https://i.ytimg.com/vi/m6NpVErCZ8k/mqdefault.jpg,320,180,https://i.ytimg.com/vi/m6NpVErCZ8k/hqdefault.jpg,480,360,https://i.ytimg.com/vi/m6NpVErCZ8k/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/m6NpVErCZ8k/maxresdefault.jpg,1280.0,720.0,Alan Terry,"['Johnny Depp', 'Amber Heard', 'Feud', 'divorce', 'johnny depp blacklisted']",22,none,Thoughts on Johnny Depp Amber Heard Feud,"Who is in the wrong, Johnny Depp or Amber Heard?",PT3M53S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,1782,67,0,4,,
youtube#video,JHvfhZMlN7nrcoXxURUcNTJjo04,MMRmD3tYQ0w,2020-11-22T03:03:24Z,UC7rccpN0lORMROY_UcTJEcQ,Johnny Depp vs Amber heard - comparison of Depositions🧐,"*I do not have any right over any of the graphics, images, songs used in this video. All rights reserved to the respectful copyright owners.*




*I hope you will enjoy these videos and please support my channel by subscribing, liking my videos and hitting the notification bell button. 


https://urlgeni.us/youtube/channel/hollywood




Thank you 😊. See you on my next video. 😊",https://i.ytimg.com/vi/MMRmD3tYQ0w/default.jpg,120,90,https://i.ytimg.com/vi/MMRmD3tYQ0w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/MMRmD3tYQ0w/hqdefault.jpg,480,360,https://i.ytimg.com/vi/MMRmD3tYQ0w/sddefault.jpg,640.0,480.0,,,,Hollywood Showbiz,,22,none,Johnny Depp vs Amber heard - comparison of Depositions🧐,"*I do not have any right over any of the graphics, images, songs used in this video. All rights reserved to the respectful copyright owners.*




*I hope you will enjoy these videos and please support my channel by subscribing, liking my videos and hitting the notification bell button. 


https://urlgeni.us/youtube/channel/hollywood




Thank you 😊. See you on my next video. 😊",PT6M8S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,36,1,0,2,,
youtube#video,ILHempzqVzGdXuIHRSYPzCPZmUs,NGTrD0hgETc,2020-04-17T16:00:13Z,UCh4kZnE9IHQhjr8jFd5nNNw,Amber Heard podría ir a la cárcel | íconos,"Amber Heard está pasando por uno de los peores momentos de su vida tras enterarse que podría llegar a la cárcel por entregar pruebas falsas ante el juicio contra Johnny Depp. Sin embargo, la actriz ha revelado un gran secreto que ha dejado a todos boquiabiertos 

¡Suscríbete y entérate de todo lo que quieres saber de tus celebridades favoritas! http://bit.ly/yt-iconos

Síguenos en Facebook #íconos http://bit.ly/fb-iconos. Encuentra muchos artículos para leer y entretenerte en nuestro sitio http://bit.ly/web-upsocl.",https://i.ytimg.com/vi/NGTrD0hgETc/default.jpg,120,90,https://i.ytimg.com/vi/NGTrD0hgETc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/NGTrD0hgETc/hqdefault.jpg,480,360,https://i.ytimg.com/vi/NGTrD0hgETc/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/NGTrD0hgETc/maxresdefault.jpg,1280.0,720.0,íconos,"['Iconos', 'iconos upsocl']",22,none,Amber Heard podría ir a la cárcel | íconos,"Amber Heard está pasando por uno de los peores momentos de su vida tras enterarse que podría llegar a la cárcel por entregar pruebas falsas ante el juicio contra Johnny Depp. Sin embargo, la actriz ha revelado un gran secreto que ha dejado a todos boquiabiertos 

¡Suscríbete y entérate de todo lo que quieres saber de tus celebridades favoritas! http://bit.ly/yt-iconos

Síguenos en Facebook #íconos http://bit.ly/fb-iconos. Encuentra muchos artículos para leer y entretenerte en nuestro sitio http://bit.ly/web-upsocl.",PT3M10S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,5804,110,0,32,,
youtube#video,WLZD4-o9DM001-zyJiu5RBw9tHM,PA-Qv89VWfo,2020-04-10T00:02:57Z,UCW0awz6M5YCXNBMk90LO7uQ,"La SUERTE que tiene DC con sus SUPER HÉROES, Amber PODRÍA SALIR de AQUAMAN 2. IvanchoV","YouNow Ivanchov : https://bit.ly/2neQsqu
PayPal: https://bit.ly/2MEftrb

✔Vuélvete un miembro especial en este link:  https://bit.ly/2Gdp3L4
✔Puedes seguirme y apoyarme también en mi canal de TWITCH 
https://bit.ly/2ZaLNUN
✔Descuentos de hasta el 70% en https://bit.ly/2PayT4y

Saludos y bienvenidos a IvanchoV !!
Solo paso un solo día desde que en el directo hablábamos sobre la clase de fortuna que estaba teniendo Warner Bro. con DC Comics para poder crear el universo de super héroes que se acerque a lo he cho por Marvel. La SUERTE que tiene DC con sus SUPER HÉROES, Amber PODRÍA SALIR de AQUAMAN 2.

Amber Heard podría pasar 3 años de cárcel si se demuestra que ha falsificado pruebas para obtener una restricción en contra de Johnny Depp. Es por eso que la princesa Mera, interpretada por Amber Heard, vería la salida de su rol.

La suerte que tiene DC muestra que es muy mala, si a eso le sumamos que no hay planes para Superman, que Ezra Miller esta en peligro para Flash y que Batman esta en veremos por lo del monárquico, la fortuna al parecer se ha ido para mejores islas lejos de DC. 

✔ Suscríbete haciendo click aquí : https://goo.gl/52ANB3

Mi Configuración de PC
Intel I5 6600 
16 GB Ram DDR4
Asus z170 Progaming Aura
Nvidia Geforce GTX 1060 6GB
Disco de Estado Solido (SSD) 120GB KingStone
Disco Duro Seagate 4 TB
Webcam Logitech c922 PRO
Capturadora Avermedia GC 553
Oculus Rift CV1  con 2 controles touch y 2 sensores
Micrófono Blue Yeti Blackout

amber heard,johnny depp,dc comics,princesa mera,warner brothers,aquaman,aquaman 2,james wan,jason momoa",https://i.ytimg.com/vi/PA-Qv89VWfo/default.jpg,120,90,https://i.ytimg.com/vi/PA-Qv89VWfo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/PA-Qv89VWfo/hqdefault.jpg,480,360,https://i.ytimg.com/vi/PA-Qv89VWfo/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/PA-Qv89VWfo/maxresdefault.jpg,1280.0,720.0,IvanchoV,"['amber heard', 'johnny depp', 'dc comics', 'princesa mera', 'warner brothers', 'aquaman', 'aquaman 2', 'james wan', 'jason momoa']",22,none,"La SUERTE que tiene DC con sus SUPER HÉROES, Amber PODRÍA SALIR de AQUAMAN 2. IvanchoV","YouNow Ivanchov : https://bit.ly/2neQsqu
PayPal: https://bit.ly/2MEftrb

✔Vuélvete un miembro especial en este link:  https://bit.ly/2Gdp3L4
✔Puedes seguirme y apoyarme también en mi canal de TWITCH 
https://bit.ly/2ZaLNUN
✔Descuentos de hasta el 70% en https://bit.ly/2PayT4y

Saludos y bienvenidos a IvanchoV !!
Solo paso un solo día desde que en el directo hablábamos sobre la clase de fortuna que estaba teniendo Warner Bro. con DC Comics para poder crear el universo de super héroes que se acerque a lo he cho por Marvel. La SUERTE que tiene DC con sus SUPER HÉROES, Amber PODRÍA SALIR de AQUAMAN 2.

Amber Heard podría pasar 3 años de cárcel si se demuestra que ha falsificado pruebas para obtener una restricción en contra de Johnny Depp. Es por eso que la princesa Mera, interpretada por Amber Heard, vería la salida de su rol.

La suerte que tiene DC muestra que es muy mala, si a eso le sumamos que no hay planes para Superman, que Ezra Miller esta en peligro para Flash y que Batman esta en veremos por lo del monárquico, la fortuna al parecer se ha ido para mejores islas lejos de DC. 

✔ Suscríbete haciendo click aquí : https://goo.gl/52ANB3

Mi Configuración de PC
Intel I5 6600 
16 GB Ram DDR4
Asus z170 Progaming Aura
Nvidia Geforce GTX 1060 6GB
Disco de Estado Solido (SSD) 120GB KingStone
Disco Duro Seagate 4 TB
Webcam Logitech c922 PRO
Capturadora Avermedia GC 553
Oculus Rift CV1  con 2 controles touch y 2 sensores
Micrófono Blue Yeti Blackout

amber heard,johnny depp,dc comics,princesa mera,warner brothers,aquaman,aquaman 2,james wan,jason momoa",PT9M24S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,4387,409,0,133,,zxx
