kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultLanguage
youtube#video,65sHDgpN6La4y03HxgA1sgV_yNk,PYAtrM1cj4o,2021-12-27T18:04:50Z,UCXN0SJDWW4EGeoVCLAfLYkQ,Amber Heard for The New York Times.,,https://i.ytimg.com/vi/PYAtrM1cj4o/default.jpg,120,90,https://i.ytimg.com/vi/PYAtrM1cj4o/mqdefault.jpg,320,180,https://i.ytimg.com/vi/PYAtrM1cj4o/hqdefault.jpg,480,360,https://i.ytimg.com/vi/PYAtrM1cj4o/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/PYAtrM1cj4o/maxresdefault.jpg,1280.0,720.0,Amber Heard Network,,22,none,Amber Heard for The New York Times.,,,PT1M,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,40,4,0,0,
youtube#video,XWYsWJGm3rMOp63-FTWST--Bm8k,Qyqnyb11R5Y,2020-02-02T22:48:15Z,UCLICsm14ABXFU0ZYsr_1Fpw,Does Amber Heard Have Borderline Personality Disorder? (Trigger Warning!),"This is my personal Youtube channel, where I'll share podcasts, vlogs, rants, and other miscellaneous videos. This is not only to educate people and spark discussion about mental health but I created this Youtube to bring awareness to society and also as a way not to lose my head.

*Disclaimer: If you have BPD, please know that I believe not all Borderlines are the same and that no matter what/if Amber Heard truly does suffer from a mental health disorder, she is an extreme case of an untreated abuser.

In tonight's podcast, I am discussing Amber Heard showing characteristics of BPD.

Full audio here: https://www.youtube.com/watch?v=aca0KWoHtqQ

#Justice4JohnnyDepp • #BPD • #AmberHeard",https://i.ytimg.com/vi/Qyqnyb11R5Y/default.jpg,120,90,https://i.ytimg.com/vi/Qyqnyb11R5Y/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Qyqnyb11R5Y/hqdefault.jpg,480,360,,,,,,,Lena M. @ The Mighty,"['amber heard', 'johnny depp', 'amber heard borderline personality disorder', 'amber heard narcissist', 'mental health']",24,none,Does Amber Heard Have Borderline Personality Disorder? (Trigger Warning!),"This is my personal Youtube channel, where I'll share podcasts, vlogs, rants, and other miscellaneous videos. This is not only to educate people and spark discussion about mental health but I created this Youtube to bring awareness to society and also as a way not to lose my head.

*Disclaimer: If you have BPD, please know that I believe not all Borderlines are the same and that no matter what/if Amber Heard truly does suffer from a mental health disorder, she is an extreme case of an untreated abuser.

In tonight's podcast, I am discussing Amber Heard showing characteristics of BPD.

Full audio here: https://www.youtube.com/watch?v=aca0KWoHtqQ

#Justice4JohnnyDepp • #BPD • #AmberHeard",en,PT15M5S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,7551,196,0,202,
youtube#video,S-IHiiOIM4kfpC5DYjn9Lfty4Dg,Vco47gnNkCU,2021-12-29T21:09:53Z,UCG2QYlhnYYxksvv6ve11ijw,NEW  AUDIO PROVES AMBER HEARD TRIED TO SET UP JOHNNY DEPP (PART 2) !,"Thank you for your support, it means more then you imagine.

Please check out :

Rob's Rules Store : https://my-store-11481277.preview.teespring.com/listing/rob-s-rules-on-the-go#previewData=U2FsdGVkX199RoZW699ZJ3m8XTfYU19xx5uTV9OfRtLTQDKtnYudTBv7HIV6yyJv

Tammy Tips and Tricks : https://instagram.com/tammy.tipsandtrips?igshid=sk5olemcpdhp

Rob’s Rebellion Star Wars Channel : 

https://youtube.com/channel/UCneEOMqlDbQxHDPdMxaq1Pg

Rob’s Rules Discord :

https://discord.gg/B2R5aubJ

Twitter : @wars_everything

Email : estarwars1977@gmail.com

#JusticeForJohnnyDepp 
#JusticeForDepp

Join this channel to get access to perks:
https://www.youtube.com/channel/UCG2QYlhnYYxksvv6ve11ijw/join",https://i.ytimg.com/vi/Vco47gnNkCU/default.jpg,120,90,https://i.ytimg.com/vi/Vco47gnNkCU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Vco47gnNkCU/hqdefault.jpg,480,360,https://i.ytimg.com/vi/Vco47gnNkCU/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/Vco47gnNkCU/maxresdefault.jpg,1280.0,720.0,Rob's Rules,"['Johnny Depp', 'Johnny', 'Depp', 'Amber', 'Johnny Depp Amber', 'Johnny Depp Amber Heard', 'Amber Heard', 'Amber Heard Johnny', 'Amber Heard Johnny Depp', 'Johnny Depp News', '#JusticeForJohnnyDepp']",24,none,NEW  AUDIO PROVES AMBER HEARD TRIED TO SET UP JOHNNY DEPP (PART 2) !,"Thank you for your support, it means more then you imagine.

Please check out :

Rob's Rules Store : https://my-store-11481277.preview.teespring.com/listing/rob-s-rules-on-the-go#previewData=U2FsdGVkX199RoZW699ZJ3m8XTfYU19xx5uTV9OfRtLTQDKtnYudTBv7HIV6yyJv

Tammy Tips and Tricks : https://instagram.com/tammy.tipsandtrips?igshid=sk5olemcpdhp

Rob’s Rebellion Star Wars Channel : 

https://youtube.com/channel/UCneEOMqlDbQxHDPdMxaq1Pg

Rob’s Rules Discord :

https://discord.gg/B2R5aubJ

Twitter : @wars_everything

Email : estarwars1977@gmail.com

#JusticeForJohnnyDepp 
#JusticeForDepp

Join this channel to get access to perks:
https://www.youtube.com/channel/UCG2QYlhnYYxksvv6ve11ijw/join",en,PT7M35S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1562,341,0,162,
youtube#video,8atbiKcJQtwl4d_sVRcThNpj1sQ,voPlWEchtJw,2021-12-27T18:00:08Z,UCXN0SJDWW4EGeoVCLAfLYkQ,Amber Heard for «Company».,,https://i.ytimg.com/vi/voPlWEchtJw/default.jpg,120,90,https://i.ytimg.com/vi/voPlWEchtJw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/voPlWEchtJw/hqdefault.jpg,480,360,,,,,,,Amber Heard Network,,22,none,Amber Heard for «Company».,,,PT2M6S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,35,3,0,0,
youtube#video,63IVJ8yEWQBjekVpQfTqs1SKdtQ,weBBC66edtI,2021-12-09T14:32:58Z,UCLSJ5xu8esK3c81nBM5rqow,Amber Heard a LIAR?? THE TRUTH!,"Full transcripts of the London libel case

https://www.nickwallis.com/depp-trial

Twitter threads that prove amber is the victim

https://twitter.com/justiceforambe1/status/1383758152806535171?s=21

https://twitter.com/versheiby/status/1375949891084689408?s=21

https://twitter.com/stirgussa/status/1382758842690326530?s=21

https://twitter.com/coramelodie/status/1383216249140744195?s=21

https://twitter.com/ah1ic/status/1329101480830365697?s=21

https://twitter.com/justiceforamber/status/1383135042935869440?s=21",https://i.ytimg.com/vi/weBBC66edtI/default.jpg,120,90,https://i.ytimg.com/vi/weBBC66edtI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/weBBC66edtI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/weBBC66edtI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/weBBC66edtI/maxresdefault.jpg,1280.0,720.0,Glossyinferno,"['Amber heard', 'Amber', 'Heard', 'Johnny Depp', 'Domestic violence', 'Abuse']",29,none,Amber Heard a LIAR?? THE TRUTH!,"Full transcripts of the London libel case

https://www.nickwallis.com/depp-trial

Twitter threads that prove amber is the victim

https://twitter.com/justiceforambe1/status/1383758152806535171?s=21

https://twitter.com/versheiby/status/1375949891084689408?s=21

https://twitter.com/stirgussa/status/1382758842690326530?s=21

https://twitter.com/coramelodie/status/1383216249140744195?s=21

https://twitter.com/ah1ic/status/1329101480830365697?s=21

https://twitter.com/justiceforamber/status/1383135042935869440?s=21",,PT9M10S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,32,0,0,0,
youtube#video,Pqgcagu9sGlqLgb48fROJDxe9qo,WgyD8qQUfe4,2021-01-25T23:33:06Z,UC85LbWTatU6-wmF5bqSRWRQ,El romance entre Valentino Lanús y Amber Heard,"¿Sabías que Amber Heard, sí, la ex esposa de Johnny Deep, fue novia de Valentino Lanús? Se dice que hasta hubo propuesta de matrimonio.",https://i.ytimg.com/vi/WgyD8qQUfe4/default.jpg,120,90,https://i.ytimg.com/vi/WgyD8qQUfe4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/WgyD8qQUfe4/hqdefault.jpg,480,360,https://i.ytimg.com/vi/WgyD8qQUfe4/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/WgyD8qQUfe4/maxresdefault.jpg,1280.0,720.0,Revista TVNotas,"['Valentino Lanús', 'Amber Heard', 'Johnny Deep', 'Romance', 'TVNotas', 'TVyNotas']",25,none,El romance entre Valentino Lanús y Amber Heard,"¿Sabías que Amber Heard, sí, la ex esposa de Johnny Deep, fue novia de Valentino Lanús? Se dice que hasta hubo propuesta de matrimonio.",,PT1M27S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,1439,7,0,2,es
youtube#video,S6eK96fOaJ2OCXHLqQMVk4cEMCo,x-mS3kcNZMI,2021-12-29T19:27:30Z,UCQY91uX390_E5jyovVIbLxA,Amber Heard || Aquaman 2 || Full Screen Whatsapp Status #shorts,,https://i.ytimg.com/vi/x-mS3kcNZMI/default.jpg,120,90,https://i.ytimg.com/vi/x-mS3kcNZMI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/x-mS3kcNZMI/hqdefault.jpg,480,360,,,,,,,Comic Tv,,24,none,Amber Heard || Aquaman 2 || Full Screen Whatsapp Status #shorts,,,PT15S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,15,4,0,1,
youtube#video,JqBov_5fjPHx6Z9WwU83Fl2XcRU,XBXQPF1Ij0M,2021-12-30T16:47:00Z,UCmA2yoC8SuctJTUxnR_b2Kg,"Amber Heard trolls Australian politician with new dog's name Barnaby Joyce, Amber Heard tweet","in this video Amber Heard trolls Australian politician with new dog's name Barnaby Joyce, Amber Heard tweet",https://i.ytimg.com/vi/XBXQPF1Ij0M/default.jpg,120,90,https://i.ytimg.com/vi/XBXQPF1Ij0M/mqdefault.jpg,320,180,https://i.ytimg.com/vi/XBXQPF1Ij0M/hqdefault.jpg,480,360,https://i.ytimg.com/vi/XBXQPF1Ij0M/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/XBXQPF1Ij0M/maxresdefault.jpg,1280.0,720.0,Chinto Chotki,"['shocked', 'entertainment', 'funny', 'Johnny Depp', 'Johnny', 'Barnaby Joyce', 'name', 'new dog', 'politician', 'Australian', 'Amber Heard', 'faisalabad', 'Pakistan', 'mirza yasir', 'Royal Family', 'c c', 'chintochotki', 'cheating', 'holidays', 'Animation', 'News', 'news', 'Biography', 'History', '60 Minutes Australia', 'elon musk', 'leonardo dicaprio', 'defamation case', 'evening standard', 'the sun', 'libel', 'defamation johnny depp', 'domestic violence charges', 'me too']",24,none,"Amber Heard trolls Australian politician with new dog's name Barnaby Joyce, Amber Heard tweet","in this video Amber Heard trolls Australian politician with new dog's name Barnaby Joyce, Amber Heard tweet",ur,PT2M4S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,6,1,0,0,en-GB
youtube#video,UuG9cUkczqWn_YL1NSYNoMvzfuw,ycK2gJCCXmk,2021-12-26T10:57:13Z,UCXN0SJDWW4EGeoVCLAfLYkQ,Amber Heard «Bullett».,,https://i.ytimg.com/vi/ycK2gJCCXmk/default.jpg,120,90,https://i.ytimg.com/vi/ycK2gJCCXmk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ycK2gJCCXmk/hqdefault.jpg,480,360,https://i.ytimg.com/vi/ycK2gJCCXmk/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/ycK2gJCCXmk/maxresdefault.jpg,1280.0,720.0,Amber Heard Network,,22,none,Amber Heard «Bullett».,,,PT45S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,True,33,3,0,0,
youtube#video,xBwgO6TIJ9t4ofpdfSFR41ZxztI,zIr8rgtOdHU,2021-12-26T02:16:11Z,UCHARJuPQ406V3sHI79eZqJQ,"Margot Robbie vs Amber Heard status  #margotrobbie #amberheard sweet moment, dressing style #shorts",,https://i.ytimg.com/vi/zIr8rgtOdHU/default.jpg,120,90,https://i.ytimg.com/vi/zIr8rgtOdHU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/zIr8rgtOdHU/hqdefault.jpg,480,360,,,,,,,Mr.Devil's Eye,,1,none,"Margot Robbie vs Amber Heard status  #margotrobbie #amberheard sweet moment, dressing style #shorts",,,PT32S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,304,11,0,0,
youtube#video,oAVfYwtswJPRBlY189jzDD6J5RE,ZSj3w2GFMCo,2021-12-27T17:57:35Z,UCXN0SJDWW4EGeoVCLAfLYkQ,Amber Heard for «Interview Russia».,,https://i.ytimg.com/vi/ZSj3w2GFMCo/default.jpg,120,90,https://i.ytimg.com/vi/ZSj3w2GFMCo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ZSj3w2GFMCo/hqdefault.jpg,480,360,https://i.ytimg.com/vi/ZSj3w2GFMCo/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/ZSj3w2GFMCo/maxresdefault.jpg,1280.0,720.0,Amber Heard Network,,22,none,Amber Heard for «Interview Russia».,,,PT6M59S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,True,49,2,0,0,
