kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultLanguage
youtube#video,0iFp_mwverp5deAZwA79cqlxm3o,8B1KbFchprI,2016-05-26T13:07:12Z,UCGPEtKCX0JIVo-OCuDZkEHQ,Amber Heard files for divorce from Johnny Depp: media,"Actress Amber Heard has reportedly filed for divorce from her A-list husband Johnny Depp citing irreconcilable differences. Francis Maguire reports. Subscribe: .

Amber Heard Files for Divorce From Johnny Depp 3 Days After His Mother Dies, according to various media news especially celebrity news channel TMZ. Heard .

Heard, 30, filed for divorce in Los Angeles Superior Court citing irreconcilable differences. They married 15 months ago and have no children. They have .

Amber Heard And Johnny Depp SPLIT After One Year Of Marriage Battle begins over Johnny Depp's $400M fortune: Pirates Of The Caribbean star asks judge .",https://i.ytimg.com/vi/8B1KbFchprI/default.jpg,120,90,https://i.ytimg.com/vi/8B1KbFchprI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8B1KbFchprI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/8B1KbFchprI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/8B1KbFchprI/maxresdefault.jpg,1280.0,720.0,lancerlot88,"['amber', 'files', 'johnny', 'divorce', 'heard', 'depp', 'media', 'news']",25,none,Amber Heard files for divorce from Johnny Depp: media,"Actress Amber Heard has reportedly filed for divorce from her A-list husband Johnny Depp citing irreconcilable differences. Francis Maguire reports. Subscribe: .

Amber Heard Files for Divorce From Johnny Depp 3 Days After His Mother Dies, according to various media news especially celebrity news channel TMZ. Heard .

Heard, 30, filed for divorce in Los Angeles Superior Court citing irreconcilable differences. They married 15 months ago and have no children. They have .

Amber Heard And Johnny Depp SPLIT After One Year Of Marriage Battle begins over Johnny Depp's $400M fortune: Pirates Of The Caribbean star asks judge .",,PT1M22S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,8,0,0,0,
youtube#video,pOf0EvgIfWpLHpKuhgMzX96cevk,8YzetsJrBbI,2016-06-02T10:03:36Z,UCo7MCSz0pP5SDGxiYO6GdDQ,Johnny Depp And Amber Heard: All The Details On Their Disastrous Marriage And Devastating Split,Hear more at https://www.audioburst.com/Entertainment,https://i.ytimg.com/vi/8YzetsJrBbI/default.jpg,120,90,https://i.ytimg.com/vi/8YzetsJrBbI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8YzetsJrBbI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/8YzetsJrBbI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/8YzetsJrBbI/maxresdefault.jpg,1280.0,720.0,Audioburst,"['Johnny Depp', 'Amber Heard', 'Marriage', 'Split Up', 'Gossip', 'Divorce']",22,none,Johnny Depp And Amber Heard: All The Details On Their Disastrous Marriage And Devastating Split,Hear more at https://www.audioburst.com/Entertainment,,PT3M3S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,102,0,0,0,
youtube#video,d-Af3MB14i0x3lEN1dbQkDh1Qe0,94iPSZ6mCUw,2016-05-29T06:00:07Z,UC_dbzMB_inQZZTxoACuJuZg,Johnny Depp’s Lawyers Have Hit Back At Amber Heard’s Abuse Claims,"His lawyers have hit back at Amber’s abuse claims, saying the actress has basically made the whole thing up to get sympathy after negative attention.

Amber was previously criticised for filing for divorce from her hubby of 15 months, just three days after his mother sadly passed away.
Johnny’s divorce lawyer wrote in legal papers responding to the actress’ restraining order request.: “Amber is attempting to secure a premature financial resolution by alleging abuse.

“Her current application for a temporary restraining order along with her financial requests appears to be in response to the negative media attention she received earlier this week after filing for divorce.”

Depp was ordered to stay 100 metres away from his estranged wife at a hearing on Friday.

Since then the Los Angeles police department confirmed to People magazine that the alleged incident was investigated last Saturday and there was no evidence of domestic assault.
A statement from Johnny earlier this week about the divorce said: “Given the brevity of this marriage and the most recent and tragic loss of his mother, Johnny will not respond to any of the salacious false stories, gossip, misinformation and lies about his personal life. 

Hopefully the dissolution of this short marriage will be resolved quickly.”

Johnny and Amber met on the set of The Rum Diary in 2011.",https://i.ytimg.com/vi/94iPSZ6mCUw/default.jpg,120,90,https://i.ytimg.com/vi/94iPSZ6mCUw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/94iPSZ6mCUw/hqdefault.jpg,480,360,,,,,,,Best videos,['Johnny Depp’s Lawyers Have Hit Back At Amber Heard’s Abuse Claims'],22,none,Johnny Depp’s Lawyers Have Hit Back At Amber Heard’s Abuse Claims,"His lawyers have hit back at Amber’s abuse claims, saying the actress has basically made the whole thing up to get sympathy after negative attention.

Amber was previously criticised for filing for divorce from her hubby of 15 months, just three days after his mother sadly passed away.
Johnny’s divorce lawyer wrote in legal papers responding to the actress’ restraining order request.: “Amber is attempting to secure a premature financial resolution by alleging abuse.

“Her current application for a temporary restraining order along with her financial requests appears to be in response to the negative media attention she received earlier this week after filing for divorce.”

Depp was ordered to stay 100 metres away from his estranged wife at a hearing on Friday.

Since then the Los Angeles police department confirmed to People magazine that the alleged incident was investigated last Saturday and there was no evidence of domestic assault.
A statement from Johnny earlier this week about the divorce said: “Given the brevity of this marriage and the most recent and tragic loss of his mother, Johnny will not respond to any of the salacious false stories, gossip, misinformation and lies about his personal life. 

Hopefully the dissolution of this short marriage will be resolved quickly.”

Johnny and Amber met on the set of The Rum Diary in 2011.",,PT4M44S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,28,0,0,,
youtube#video,t980e4jE38Mwvh1T0Q4DIoj0JRE,a_YFgi7NQ0I,2020-07-11T18:11:43Z,UCyGAZ0jUHK5KZ-XWv1CQ23A,Chilling audio of Johnny Depp telling Amber Heard to 'cut him' with knife,"Johnny Depp repeatedly tells Amber Heard to ""cut"" him as she begs him not to hurt himself in disturbing audio played to the High Court yesterday.  The 57-year-old actor is suing The Sun’s publisher News Group Newspapers and the paper’s editor, Dan Wootton, over an article published in 2018 that referred to him as a “wife beater”.  In the muffled audio, Depp says: “You wanna cut me. Cut me wherever you want.  “You wanna cut me somewhere. On the arm, chest? Where do you wanna start? Cut me.""  Heard says: ""Don't cut your skin.  “Please do not cut your skin.  Read More Related Articles  Read More Related Articles   “Why would you do that? Please do not.""  Depp then says: “It's easy.”  Heard says: “Please do not do that. Please do not cut yourself. You don't need to cut yourself.”  Depp tells Heard that “I want your mark” and then says: “Cut cut, cut.”  He then calls her a “p***y” and tells her: “You f***ing hate me, come on.”  Read More Related Articles  Read More Related Articles   The court was told the recording came in July 2016 when their tumultuous relationship was coming to an end.  In May 2016, Heard filed for divorce citing irreconcilable differences.  Asking Depp about the audio, Sasha Wass QC said: ""You're threatening to cut yourself in front of Ms Heard and you're actually holding a knife at the time.""   Depp replied: ""I was asking her to cut me.   “If she wasn’t willing I would do it myself.""   The court has previously heard that Depp called Heard a ""gold-digging c*m guzzler"" in explosive text messages sent to a friend.     In another revelation, it emerged that the Pirates of the Caribbean star made ""Amber Turd"" jokes after blaming her for poo he found in their bed the day after her 30th birthday party on April 21, 2016.  Depp denies ever hitting his ex-partner Heard and rejects her claims that he was violent during their brief 18-month marriage.",https://i.ytimg.com/vi/a_YFgi7NQ0I/default.jpg,120,90,https://i.ytimg.com/vi/a_YFgi7NQ0I/mqdefault.jpg,320,180,https://i.ytimg.com/vi/a_YFgi7NQ0I/hqdefault.jpg,480,360,https://i.ytimg.com/vi/a_YFgi7NQ0I/sddefault.jpg,640.0,480.0,,,,Lightning News,"['Johnny Depp', 'Amber Heard']",22,none,Chilling audio of Johnny Depp telling Amber Heard to 'cut him' with knife,"Johnny Depp repeatedly tells Amber Heard to ""cut"" him as she begs him not to hurt himself in disturbing audio played to the High Court yesterday.  The 57-year-old actor is suing The Sun’s publisher News Group Newspapers and the paper’s editor, Dan Wootton, over an article published in 2018 that referred to him as a “wife beater”.  In the muffled audio, Depp says: “You wanna cut me. Cut me wherever you want.  “You wanna cut me somewhere. On the arm, chest? Where do you wanna start? Cut me.""  Heard says: ""Don't cut your skin.  “Please do not cut your skin.  Read More Related Articles  Read More Related Articles   “Why would you do that? Please do not.""  Depp then says: “It's easy.”  Heard says: “Please do not do that. Please do not cut yourself. You don't need to cut yourself.”  Depp tells Heard that “I want your mark” and then says: “Cut cut, cut.”  He then calls her a “p***y” and tells her: “You f***ing hate me, come on.”  Read More Related Articles  Read More Related Articles   The court was told the recording came in July 2016 when their tumultuous relationship was coming to an end.  In May 2016, Heard filed for divorce citing irreconcilable differences.  Asking Depp about the audio, Sasha Wass QC said: ""You're threatening to cut yourself in front of Ms Heard and you're actually holding a knife at the time.""   Depp replied: ""I was asking her to cut me.   “If she wasn’t willing I would do it myself.""   The court has previously heard that Depp called Heard a ""gold-digging c*m guzzler"" in explosive text messages sent to a friend.     In another revelation, it emerged that the Pirates of the Caribbean star made ""Amber Turd"" jokes after blaming her for poo he found in their bed the day after her 30th birthday party on April 21, 2016.  Depp denies ever hitting his ex-partner Heard and rejects her claims that he was violent during their brief 18-month marriage.",en,PT5M4S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,176,3,0,1,
youtube#video,0Xtuv00QbF-2HVbo5kq4PLzJVss,BiVBU7T_Z3w,2015-02-05T08:42:02Z,UChFPSVSdHJim6wy1YE-6c_g,Johnny Depp and Amber Heard Secretly Got Married at Their Home!,"2人は3日、ロサンゼルスの自宅で近親者や親友に囲まれ、結婚式を済ませた。今週末にはデップさんが所有するバハマの島で、より盛大な式を開く予定という。
2011年に公開された映画「ラム・ダイアリー」での共演をきっかけに知り合い、交際をスタート。昨年1月に婚約が報じられた。
married on February 3, 2015",https://i.ytimg.com/vi/BiVBU7T_Z3w/default.jpg,120,90,https://i.ytimg.com/vi/BiVBU7T_Z3w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/BiVBU7T_Z3w/hqdefault.jpg,480,360,https://i.ytimg.com/vi/BiVBU7T_Z3w/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/BiVBU7T_Z3w/maxresdefault.jpg,1280.0,720.0,sagawa yoko,"['Amber Heard (Celebrity)', 'Johnny Depp (Celebrity)', 'Marriage (Quotation Subject)']",10,none,Johnny Depp and Amber Heard Secretly Got Married at Their Home!,"2人は3日、ロサンゼルスの自宅で近親者や親友に囲まれ、結婚式を済ませた。今週末にはデップさんが所有するバハマの島で、より盛大な式を開く予定という。
2011年に公開された映画「ラム・ダイアリー」での共演をきっかけに知り合い、交際をスタート。昨年1月に婚約が報じられた。
married on February 3, 2015",,PT1M8S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,2925,4,0,0,
youtube#video,eO3lVuCTd-cXwX0xshJ2awXbaGA,C3gqzhsJ3_s,2017-04-27T19:32:37Z,UCFZugIOPMnaW27GCGtLaZVw,"After Divorcing Johnny Depp For $7 Million, Amber Heard Found A New Love: Billionaire Elon Musk","It seemed to be an intimate affair as they sat at a dinner table alongside each other while Amber placed her hand on the shoulder of the 45-year-old Tesla inventor and entrepreneur.
Elon Musk shared a fun Instagram picture of them at dinner in Australia with her lipstick on his cheek.
Musk reportedly 'became infatuated' with Amber after the two appeared in the 2013 film Machete Kills.
This is Heard's first time in the country since her dogs scandal in 2015 with Johnny Depp.
It caused an uproar back in the day after she illegally brought her pet dogs to the country with her ex-husband, Depp, in 2015.
In May of last year, news emerged that Johnny and Amber had called time on their relationship after 15 months of marriage. The actress was granted a restraining order after accusing him of domestic abuse.
Amber Heard looks happy with her new boyfriend, Elon Musk.
They look like they're having a great time in Australia.
Elon is also recently out of a relationship as he was granted his second divorce from Talulah Riley in November of last year. Musk has six sons with his first wife, Canadian author Justine Wilson, as they were married from 2000 to 2008.
Elon Musk and his ex-wife Talulah Riley pictured here together at the Vanity Fair Oscar Party in March 2014
The founder of Tesla and Space Exploration Technologies Corp. and CEO, Elon Musk is trying to find happiness with Amber Heard.
Musk is worth a reported $14.9 billion, according to Forbes.",https://i.ytimg.com/vi/C3gqzhsJ3_s/default.jpg,120,90,https://i.ytimg.com/vi/C3gqzhsJ3_s/mqdefault.jpg,320,180,https://i.ytimg.com/vi/C3gqzhsJ3_s/hqdefault.jpg,480,360,https://i.ytimg.com/vi/C3gqzhsJ3_s/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/C3gqzhsJ3_s/maxresdefault.jpg,1280.0,720.0,sinan ilze,,22,none,"After Divorcing Johnny Depp For $7 Million, Amber Heard Found A New Love: Billionaire Elon Musk","It seemed to be an intimate affair as they sat at a dinner table alongside each other while Amber placed her hand on the shoulder of the 45-year-old Tesla inventor and entrepreneur.
Elon Musk shared a fun Instagram picture of them at dinner in Australia with her lipstick on his cheek.
Musk reportedly 'became infatuated' with Amber after the two appeared in the 2013 film Machete Kills.
This is Heard's first time in the country since her dogs scandal in 2015 with Johnny Depp.
It caused an uproar back in the day after she illegally brought her pet dogs to the country with her ex-husband, Depp, in 2015.
In May of last year, news emerged that Johnny and Amber had called time on their relationship after 15 months of marriage. The actress was granted a restraining order after accusing him of domestic abuse.
Amber Heard looks happy with her new boyfriend, Elon Musk.
They look like they're having a great time in Australia.
Elon is also recently out of a relationship as he was granted his second divorce from Talulah Riley in November of last year. Musk has six sons with his first wife, Canadian author Justine Wilson, as they were married from 2000 to 2008.
Elon Musk and his ex-wife Talulah Riley pictured here together at the Vanity Fair Oscar Party in March 2014
The founder of Tesla and Space Exploration Technologies Corp. and CEO, Elon Musk is trying to find happiness with Amber Heard.
Musk is worth a reported $14.9 billion, according to Forbes.",,PT3M,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,753,1,0,0,
youtube#video,ZfpST2mksR-Ng11S34Zt9vuwtlg,C97DPg8nwt0,2020-01-31T04:26:07Z,UCAVgFwnRKj2Ny8M2emfYm9w,Amber Heard  Stories   @doutzen @camila cabello,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",https://i.ytimg.com/vi/C97DPg8nwt0/default.jpg,120,90,https://i.ytimg.com/vi/C97DPg8nwt0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/C97DPg8nwt0/hqdefault.jpg,480,360,https://i.ytimg.com/vi/C97DPg8nwt0/sddefault.jpg,640.0,480.0,,,,Celebrity Scoop,,24,none,Amber Heard  Stories   @doutzen @camila cabello,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",es,PT56S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,77,,0,0,
youtube#video,zkPL23IW0MQ1co6IJZ9YqrosI5E,cBWznJFO3dE,2015-06-09T20:26:24Z,UC6hMXE0WE_BeuMFoLIStt-g,Amber Heard Opens Up About Marriage to Johnny Depp for the First Time,"The 29-year-old actress opens up in Elle magazine about married life with the 52-year-old Hollywood A-lister aying, ""I have a fiercely independent spirit.""",https://i.ytimg.com/vi/cBWznJFO3dE/default.jpg,120,90,https://i.ytimg.com/vi/cBWznJFO3dE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/cBWznJFO3dE/hqdefault.jpg,480,360,https://i.ytimg.com/vi/cBWznJFO3dE/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/cBWznJFO3dE/maxresdefault.jpg,1280.0,720.0,Funny videos,"['Johnny Depp (Celebrity)', 'Amber Heard (Celebrity)', 'Marriage (Quotation Subject)', 'Drama (TV Genre)', 'Time', 'Jack', 'Pirates', 'Have', 'First', 'All', 'Television (Invention)', 'You', 'Low', 'First Time', 'Caribbean', 'Quotation (Quotation Subject)', 'All Time', 'John F. Kennedy (US President)', 'Lapse', 'Time Lapse', 'Time Low', 'Should', 'Been', 'Wedding', 'Seen', 'Done', 'Have You', 'You Have', 'Can', 'Never', 'Ever', 'Told', 'Can Have', 'Mail', 'You Should', 'Have Been', 'Could', 'You Ever', 'Idea', 'Ive', 'Tagged', 'Must']",22,none,Amber Heard Opens Up About Marriage to Johnny Depp for the First Time,"The 29-year-old actress opens up in Elle magazine about married life with the 52-year-old Hollywood A-lister aying, ""I have a fiercely independent spirit.""",,PT1M26S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,78,1,0,0,
youtube#video,dOvd0qdbEnOYkQYcO6vheAuVlxQ,clGtBSKxBeU,2020-07-13T20:57:10Z,UCIvdFeagp0H10hBxh9to3pQ,Johnny Depp accuses Amber Heard of hitting him with 'roundhouse punch' near end of their marriage,"Music in Video :

Beautiful Sea 
Deezer: https://www.deezer.com/album/115329842
Spotify: https://open.spotify.com/album/7A1o9o8AIs47HeRp1JFInn
Apple Music: https://itunes.apple.com/album/id1483786765?app=music
iTunes Store: https://itunes.apple.com/album/id1483786765

Tender Melody
Deezer: https://www.deezer.com/album/114556562
Spotify: https://open.spotify.com/album/5Q7svqa6e3MH5ChaqXwiEV


House and Happiness
Deezer: https://www.deezer.com/album/138648602
Spotify: https://open.spotify.com/album/4wCzuWqGspuCPJc6Zx1tOQ


Happy Home
Deezer: https://www.deezer.com/album/138662522
Spotify: https://open.spotify.com/album/6ZidJtEwOm2QwLckkfBQs6
Apple Music: https://itunes.apple.com/album/id1504992522?app=music
iTunes Store: https://itunes.apple.com/album/id1504992522




Thanks for watching my video. 
If you like my videos, please subscribe to the channel to receive the latest videos 
Videos can use content-based copyright law contains reasonable use Fair Use (https://www.youtube.com/yt/copyright/). 
For any copyright, please send me a message.",https://i.ytimg.com/vi/clGtBSKxBeU/default.jpg,120,90,https://i.ytimg.com/vi/clGtBSKxBeU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/clGtBSKxBeU/hqdefault.jpg,480,360,https://i.ytimg.com/vi/clGtBSKxBeU/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/clGtBSKxBeU/maxresdefault.jpg,1280.0,720.0,The Times,,22,none,Johnny Depp accuses Amber Heard of hitting him with 'roundhouse punch' near end of their marriage,"Music in Video :

Beautiful Sea 
Deezer: https://www.deezer.com/album/115329842
Spotify: https://open.spotify.com/album/7A1o9o8AIs47HeRp1JFInn
Apple Music: https://itunes.apple.com/album/id1483786765?app=music
iTunes Store: https://itunes.apple.com/album/id1483786765

Tender Melody
Deezer: https://www.deezer.com/album/114556562
Spotify: https://open.spotify.com/album/5Q7svqa6e3MH5ChaqXwiEV


House and Happiness
Deezer: https://www.deezer.com/album/138648602
Spotify: https://open.spotify.com/album/4wCzuWqGspuCPJc6Zx1tOQ


Happy Home
Deezer: https://www.deezer.com/album/138662522
Spotify: https://open.spotify.com/album/6ZidJtEwOm2QwLckkfBQs6
Apple Music: https://itunes.apple.com/album/id1504992522?app=music
iTunes Store: https://itunes.apple.com/album/id1504992522




Thanks for watching my video. 
If you like my videos, please subscribe to the channel to receive the latest videos 
Videos can use content-based copyright law contains reasonable use Fair Use (https://www.youtube.com/yt/copyright/). 
For any copyright, please send me a message.",,PT6M4S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,26,0,0,0,
youtube#video,YgK2y3HBwTCajiX3uJF5Z-fIXjE,cPgiy_fSa4U,2015-02-05T02:28:15Z,UC-_OG810WyBsW9nldCJ6Dvw,Johnny Depp and Amber Heard Are Married,"Sounds like Johnny Depp and Amber Heard couldn't wait another minute before saying ""I do""! 
The 51-year-old actor and the 28-year-old actress are married,  the happy news comes just a few days before they were expected to wed this weekend.",https://i.ytimg.com/vi/cPgiy_fSa4U/default.jpg,120,90,https://i.ytimg.com/vi/cPgiy_fSa4U/mqdefault.jpg,320,180,https://i.ytimg.com/vi/cPgiy_fSa4U/hqdefault.jpg,480,360,https://i.ytimg.com/vi/cPgiy_fSa4U/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/cPgiy_fSa4U/maxresdefault.jpg,1280.0,720.0,MOG NEWS10,"['Johnny Depp (Celebrity)', 'Amber Heard (Celebrity)', 'Music (TV Genre)', 'Pirates', 'Caribbean', 'Jack', 'Sparrow', 'Captain', 'Captain (Job Title)', 'Orlando', 'Tenacious', 'celebrity wedding']",22,none,Johnny Depp and Amber Heard Are Married,"Sounds like Johnny Depp and Amber Heard couldn't wait another minute before saying ""I do""! 
The 51-year-old actor and the 28-year-old actress are married,  the happy news comes just a few days before they were expected to wed this weekend.",,PT57S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,22,0,0,0,
youtube#video,2LN8TKWca0YEo5JbMZhrTbhEdzM,dfI-201PVwI,2021-12-29T07:03:35Z,UCUeWtcurfRZ838t1VlyQ9XA,🤯🤯🤯: Karmic’s did BlackMagic on DM /DF Baby/Child‼️💔Exposed‼️‼️🙏☄️🔥🔥🔥🌏🌏,"If you would like to donate to this platform you can cash app @Amber8Rose, if you would like to get a personal Reading messenge me on fb @Deedeestyles ty for your Support 🌹🙏❤️",https://i.ytimg.com/vi/dfI-201PVwI/default.jpg,120,90,https://i.ytimg.com/vi/dfI-201PVwI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/dfI-201PVwI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/dfI-201PVwI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/dfI-201PVwI/maxresdefault.jpg,1280.0,720.0,Amber Rose Highly Intutive,,22,none,🤯🤯🤯: Karmic’s did BlackMagic on DM /DF Baby/Child‼️💔Exposed‼️‼️🙏☄️🔥🔥🔥🌏🌏,"If you would like to donate to this platform you can cash app @Amber8Rose, if you would like to get a personal Reading messenge me on fb @Deedeestyles ty for your Support 🌹🙏❤️",,PT2H7M,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1434,176,0,13,
youtube#video,KC6p0YkRfWzlR9I0drJdYrWyEKA,dhgTJndTYGw,2021-02-15T00:14:22Z,UCegQsPeEJgL0DJ4yE4kfnrw,Vixie Vs Amber Heard - #JusticeForJohnny Valentine's Day Special,"Vixie Battles Against The Evil & Villainous Amber Heard.
#JusticeForJohnny #AmberHeard #JohnnyDepp #ValentinesDay #HappyValentinesDay #VDay #Ninja",https://i.ytimg.com/vi/dhgTJndTYGw/default.jpg,120,90,https://i.ytimg.com/vi/dhgTJndTYGw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/dhgTJndTYGw/hqdefault.jpg,480,360,https://i.ytimg.com/vi/dhgTJndTYGw/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/dhgTJndTYGw/maxresdefault.jpg,1280.0,720.0,Ninja-X3,"['School', 'Trashers', 'Ninja-X³', 'Vixie', 'Woke-Man', 'schooltrashers', 'Player-X³', 'Master-X³', 'Justice For Johnny', '#JusticeForJohnny', 'Johnny Depp', 'Johnny', 'Depp', 'Amber Heard', 'Amber', 'Heard', ""Valentine's Day"", 'Valentine', 'Day', ""Valentine's"", 'V-Day', 'Happy', ""Happy Valentine's Day"", 'Ninja', 'Woke', '#MeToo', 'Social Justice', 'Gaming', 'Twitter', 'facebook', 'trial']",20,none,Vixie Vs Amber Heard - #JusticeForJohnny Valentine's Day Special,"Vixie Battles Against The Evil & Villainous Amber Heard.
#JusticeForJohnny #AmberHeard #JohnnyDepp #ValentinesDay #HappyValentinesDay #VDay #Ninja",en,PT24M21S,2d,hd,false,False,rectangular,processed,public,youtube,True,False,False,218,10,0,12,en
youtube#video,QoIDFRNiC-B8YJ6VlB3PAEsVQDA,DvMWM5LKYHg,2020-12-03T21:00:07Z,UCb35R5GKyIWr28LkImbhNKA,Johnny Depp Reveals The Truth About Amber Heard,"Johnny Depp Reveals The Truth About Amber Heard

Wether you're looking for netflix shows to binge watch or trying to stay updated with the latest tiktok stars, we got it covered. Tune in to see everything pop culture related!

Consider subscribing for all recent news regarding the best netflix shows & netflix movies:

Subscribe:  https://bit.ly/3fU2JpC

#bopping #amberheard #johnnydepp",https://i.ytimg.com/vi/DvMWM5LKYHg/default.jpg,120,90,https://i.ytimg.com/vi/DvMWM5LKYHg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/DvMWM5LKYHg/hqdefault.jpg,480,360,https://i.ytimg.com/vi/DvMWM5LKYHg/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/DvMWM5LKYHg/maxresdefault.jpg,1280.0,720.0,Retold Stories,"['tiktok', 'best netflix shows', 'netflix movies', 'bopping', 'amber heard', 'amber heard johnny depp', 'johnny depp amber heard', 'amber heard aquaman', 'amber heard and johnny depp', 'johnny depp vs amber heard', 'amber heard aquaman 2', 'amber heard audio', 'johnny depp', 'johnny depp amber heard court', 'johnny depp amber heard audio', 'amber heard deposition', 'justice for johnny depp', 'amber heard johnny depp audio', 'amber heard interview', 'amber heard interviews', 'amber heard johnny depp fight video']",24,none,Johnny Depp Reveals The Truth About Amber Heard,"Johnny Depp Reveals The Truth About Amber Heard

Wether you're looking for netflix shows to binge watch or trying to stay updated with the latest tiktok stars, we got it covered. Tune in to see everything pop culture related!

Consider subscribing for all recent news regarding the best netflix shows & netflix movies:

Subscribe:  https://bit.ly/3fU2JpC

#bopping #amberheard #johnnydepp",en-US,PT10M19S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,1796,33,0,56,ru
