kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultLanguage
youtube#video,vk09a6itRVnjQVVNaDNDi6PT0tI,BbUBwoegZaY,2021-10-05T01:18:18Z,UCwK7gxMgTDerdayilVCLDtA,Amber heard | #shorts #whatsappstatus,,https://i.ytimg.com/vi/BbUBwoegZaY/default.jpg,120,90,https://i.ytimg.com/vi/BbUBwoegZaY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/BbUBwoegZaY/hqdefault.jpg,480,360,https://i.ytimg.com/vi/BbUBwoegZaY/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/BbUBwoegZaY/maxresdefault.jpg,1280.0,720.0,video vibes,"['amber heard', 'johnny depp', 'whatsapp status', 'video status', 'reels', 'moj', 'tik tok', 'roposo', 'mera', 'aquaman', 'marvel', 'dc', 'cute status', 'new status', 'Jennifer Lawrence', 'Jennifer Lopez', 'salena Gomez', 'Camila cabello', 'Shawn mendes', 'Justin beiber', 'ana de armas', 'cannas', 'met gala', 'viral', 'trending', 'seo', 'usa', 'america', 'American actress', 'heroine', 'model', 'celebrity', 'Ukraine', 'russia', 'indonesia', 'Philippines', 'india', 'pakistan', 'girl status', 'love status', 'attitude status', '2021 status', 'senorita status']",24,none,Amber heard | #shorts #whatsappstatus,,,PT16S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,21,1,0,0,
youtube#video,4HgU1VnYhMfGLrZJK_P0bHyI0LE,cfz66Rg1Too,2021-02-25T21:44:52Z,UCtOg1Cs75_M_RHXTIPdTFZQ,"INCREIBLEE!!!! SPIDERMAN: No Way Home, Remake de GEARS OF WAR 2, Amber Heard DESPEDIDAAA!! Y MAS","REAVIVANDO ESTA SECCION DEL CANAL EN DONDE REPASO LAS BOMBAS DE ESTA SEMANA, HOY TENEMOS EL TITULO OFICIAL DE SPIDERMAN 3, SE ANUNCIA TANTO GEARS OF WAR 6 COMO EL REMAKE DEL 2, AMBER HEARD ES DESPEDIDA DE AQUAMAN 2, Y UN LARGO ETC
DISFRUTENLO!!!",https://i.ytimg.com/vi/cfz66Rg1Too/default.jpg,120,90,https://i.ytimg.com/vi/cfz66Rg1Too/mqdefault.jpg,320,180,https://i.ytimg.com/vi/cfz66Rg1Too/hqdefault.jpg,480,360,https://i.ytimg.com/vi/cfz66Rg1Too/sddefault.jpg,640.0,480.0,,,,PELI GAMES,,1,none,"INCREIBLEE!!!! SPIDERMAN: No Way Home, Remake de GEARS OF WAR 2, Amber Heard DESPEDIDAAA!! Y MAS","REAVIVANDO ESTA SECCION DEL CANAL EN DONDE REPASO LAS BOMBAS DE ESTA SEMANA, HOY TENEMOS EL TITULO OFICIAL DE SPIDERMAN 3, SE ANUNCIA TANTO GEARS OF WAR 6 COMO EL REMAKE DEL 2, AMBER HEARD ES DESPEDIDA DE AQUAMAN 2, Y UN LARGO ETC
DISFRUTENLO!!!",es-MX,PT10M57S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,28,0,0,0,
youtube#video,y2cmAI_IPxT9Hw1EueGRCz2_9yE,e9eHScv34TI,2020-11-30T16:00:09Z,UCffy7HH8aa43sfcXN0RP8dQ,Noticias| Noviembre|Reemplazo Johnny Deep ¿Amber Heard SueStorm?RickandMorty temporada7 y mucho más!,"En este video de noticias les traemos un resumen de las noticias más importantes y relevante que nos dejo el mes de Novienbre , en este pequeñops  compilado tambien incluimos los rumores mas interesantes y las noticias que a nuestro parecer  generaron mayor impacto en la comunidad
00:00 Intro
00:10 Marvel
01:19 DC
03:03 Rick and Morty
03:23 Noticias Generales
04:25 Final",https://i.ytimg.com/vi/e9eHScv34TI/default.jpg,120,90,https://i.ytimg.com/vi/e9eHScv34TI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/e9eHScv34TI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/e9eHScv34TI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/e9eHScv34TI/maxresdefault.jpg,1280.0,720.0,Apunta2,"['amber heard', 'amber heard sue storm', 'sue storm', 'los 4 fantasticos', 'animales fantasticos', 'reemplaazo johnny deep', 'johnny deep polemica', 'amber heard johnny deep', 'rick and morty', 'rick y morty', 'nuevas temporadas rick y morty', 'nueva season rick and morty', 'snyder cut', 'serie nick fury', 'nick fury', 'nick fury disney plus', 'cancelacion black lightning', 'wonder girl latina serie', 'serie red hood', 'tom y jerry estreno', 'estreno wonder woman', 'wonder woman estreno chile', 'wonder woman hbo max']",1,none,Noticias| Noviembre|Reemplazo Johnny Deep ¿Amber Heard SueStorm?RickandMorty temporada7 y mucho más!,"En este video de noticias les traemos un resumen de las noticias más importantes y relevante que nos dejo el mes de Novienbre , en este pequeñops  compilado tambien incluimos los rumores mas interesantes y las noticias que a nuestro parecer  generaron mayor impacto en la comunidad
00:00 Intro
00:10 Marvel
01:19 DC
03:03 Rick and Morty
03:23 Noticias Generales
04:25 Final",es-419,PT4M49S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,23,4,0,1,
youtube#video,b5LZayYQjPBJmS_0lI41wAU5Frg,f40P1-S4PGk,2021-03-04T02:40:30Z,UCGKNXaC9ZGLrJVQgpeFasHw,"Geeknews #1: Titulo de Spidermán, Mortal Kombat, Adios Amber Heard.","Chicos les traemos las noticias Geek de la semana, esta es la primera edición de GeekNews asi que deja tu opinión en los comentarios sobre lo que gustes, la edición, el audio, etc.

Siguenos en nuestras Redes Sociales como:

Vito Gz: https://www.instagram.com/vitosonwu/
Aria: https://www.instagram.com/ariannehope_/?igshid=hunovu3c8pog
Miku: https://www.instagram.com/miku_mar/?igshid=6vgo8x7q3mco
Charly: https://instagram.com/charly_ultimate11?igshid=11w47kue5vank
Ultimate Geek en todas las redes sociales

Hasta la proxima Geeks",https://i.ytimg.com/vi/f40P1-S4PGk/default.jpg,120,90,https://i.ytimg.com/vi/f40P1-S4PGk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/f40P1-S4PGk/hqdefault.jpg,480,360,https://i.ytimg.com/vi/f40P1-S4PGk/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/f40P1-S4PGk/maxresdefault.jpg,1280.0,720.0,ULTIMATE GEEK,,24,none,"Geeknews #1: Titulo de Spidermán, Mortal Kombat, Adios Amber Heard.","Chicos les traemos las noticias Geek de la semana, esta es la primera edición de GeekNews asi que deja tu opinión en los comentarios sobre lo que gustes, la edición, el audio, etc.

Siguenos en nuestras Redes Sociales como:

Vito Gz: https://www.instagram.com/vitosonwu/
Aria: https://www.instagram.com/ariannehope_/?igshid=hunovu3c8pog
Miku: https://www.instagram.com/miku_mar/?igshid=6vgo8x7q3mco
Charly: https://instagram.com/charly_ultimate11?igshid=11w47kue5vank
Ultimate Geek en todas las redes sociales

Hasta la proxima Geeks",,PT9M5S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,160,23,0,8,
youtube#video,j0TCkdcfC0cSP2llUZbCUKzsc30,fKeWXvUrHtc,2020-11-07T17:35:18Z,UC_Atf2Fw8nR8kOb40fA24DA,Johnny Depp Fired! Avengers Game Failed! US Election Crisis! | Collision Talk #20,"Johnny Depp fired from his role as Grindelwald from Fantastic Beasts after losing his court battle, Amber Heard remains in the Aquaman franchise.
🔴 SUBSCRIBE NOW 👉🏼 http://bit.ly/filmgob

Other topics discussed:

Square Enix reports massive loss on heels of Marvel's Avengers launch

US Election 2020: Biden overtakes Trump in Pennsylvania as Georgia heads for recount
_________________________________________________

Welcome to the Film Gob Universe ⚡️

We’re a YouTube channel for movie news and reviews with entertaining characters and a comedic twist!

The best of Film Gob playlist:
http://bit.ly/2CvXH2I

Become a member and get access to perks:
https://www.youtube.com/channel/UC_Atf2Fw8nR8kOb40fA24DA/join

💀 VILLAIN EMOJI CODES
:lord:             :johns:
:bob:             :baby:
:campea:     :joss:
:jody:            :armin:
:scott:          :fish:
_________________________________________________

👤 FOLLOW FILM GOB ON SOCIAL MEDIA:

TWITTER
Twitter.com/FilmGob

FACEBOOK
Facebook.com/FilmGob

INSTAGRAM
Instagram.com/FilmGob

LETTERBOXD
Letterboxd.com/FilmGob

TWITCH
Twitch.tv/FilmGob
_________________________________________________

💲 HOW YOU CAN SUPPORT FILM GOB

PAYPAL 
Paypal.me/FilmGob

TEESPRING
Teespring.com/stores/FilmGob

AMAZON SHOP
https://www.amazon.co.uk/shop/influencer-d6514b46
_________________________________________________
#JohnnyDepp #Trump #Avengers",https://i.ytimg.com/vi/fKeWXvUrHtc/default.jpg,120,90,https://i.ytimg.com/vi/fKeWXvUrHtc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/fKeWXvUrHtc/hqdefault.jpg,480,360,https://i.ytimg.com/vi/fKeWXvUrHtc/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/fKeWXvUrHtc/maxresdefault.jpg,1280.0,720.0,Film Gob,"['Johnny Depp Fired', 'johnny depp amber heard', 'johnny depp grindelwald', 'johnny depp fantastic beasts', 'avengers game square enix', 'avengers game is bad', 'square enix losses', 'trump biden election', 'US Election 2020', 'pop culture', 'movie news', 'movie talk', 'live show', 'film gob']",24,none,Johnny Depp Fired! Avengers Game Failed! US Election Crisis! | Collision Talk #20,"Johnny Depp fired from his role as Grindelwald from Fantastic Beasts after losing his court battle, Amber Heard remains in the Aquaman franchise.
🔴 SUBSCRIBE NOW 👉🏼 http://bit.ly/filmgob

Other topics discussed:

Square Enix reports massive loss on heels of Marvel's Avengers launch

US Election 2020: Biden overtakes Trump in Pennsylvania as Georgia heads for recount
_________________________________________________

Welcome to the Film Gob Universe ⚡️

We’re a YouTube channel for movie news and reviews with entertaining characters and a comedic twist!

The best of Film Gob playlist:
http://bit.ly/2CvXH2I

Become a member and get access to perks:
https://www.youtube.com/channel/UC_Atf2Fw8nR8kOb40fA24DA/join

💀 VILLAIN EMOJI CODES
:lord:             :johns:
:bob:             :baby:
:campea:     :joss:
:jody:            :armin:
:scott:          :fish:
_________________________________________________

👤 FOLLOW FILM GOB ON SOCIAL MEDIA:

TWITTER
Twitter.com/FilmGob

FACEBOOK
Facebook.com/FilmGob

INSTAGRAM
Instagram.com/FilmGob

LETTERBOXD
Letterboxd.com/FilmGob

TWITCH
Twitch.tv/FilmGob
_________________________________________________

💲 HOW YOU CAN SUPPORT FILM GOB

PAYPAL 
Paypal.me/FilmGob

TEESPRING
Teespring.com/stores/FilmGob

AMAZON SHOP
https://www.amazon.co.uk/shop/influencer-d6514b46
_________________________________________________
#JohnnyDepp #Trump #Avengers",en,PT1H2M47S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,2195,112,0,12,en-GB
youtube#video,BARhuCe9tR71bQz_3Jzq_vozsoI,gehlqmegy-U,2021-02-27T23:30:03Z,UChhAcutF7IDDDGBrveLXeKQ,"Bruja Escarlata confirmada, Multiverso ah sido abierto ?? Amber Heard fuera de Aquaman 2 esto y mas¡","Falta solo un capitulo para el final de WandaVision, en este video recapitulare todo lo visto en el octavo episodio de esta serie.  
Sígueme en las  redes sociales del canal  como:
https://www.instagram.com/vamosalcine​​​​...
https://www.facebook.com/Vamosalcineh​​...

 También te dejo mi Instagram personal así puedes conocerme mas a fondo:
https://www.instagram.com/dieg__om/​​​",https://i.ytimg.com/vi/gehlqmegy-U/default.jpg,120,90,https://i.ytimg.com/vi/gehlqmegy-U/mqdefault.jpg,320,180,https://i.ytimg.com/vi/gehlqmegy-U/hqdefault.jpg,480,360,https://i.ytimg.com/vi/gehlqmegy-U/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/gehlqmegy-U/maxresdefault.jpg,1280.0,720.0,Vamos al Cine,,1,none,"Bruja Escarlata confirmada, Multiverso ah sido abierto ?? Amber Heard fuera de Aquaman 2 esto y mas¡","Falta solo un capitulo para el final de WandaVision, en este video recapitulare todo lo visto en el octavo episodio de esta serie.  
Sígueme en las  redes sociales del canal  como:
https://www.instagram.com/vamosalcine​​​​...
https://www.facebook.com/Vamosalcineh​​...

 También te dejo mi Instagram personal así puedes conocerme mas a fondo:
https://www.instagram.com/dieg__om/​​​",,PT5M19S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,20,4,0,0,
youtube#video,mmJuXd03mKKU_fYbrHdxvpWBIHI,GP2rFGhgivQ,2022-01-06T08:54:45Z,UCloNEUqxZ0PTe8-MbbPFGEQ,New Comic Wednesday (NCW) - 1/5/22,Join Zenescope's Amber as she talks this week's newest releases: RISE OF THE DJINN #2 of 3 & ROBYN HOOD: JUSTICE Graphic Novel. Amber will also be updating you on everything happening this January!,https://i.ytimg.com/vi/GP2rFGhgivQ/default.jpg,120,90,https://i.ytimg.com/vi/GP2rFGhgivQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/GP2rFGhgivQ/hqdefault.jpg,480,360,https://i.ytimg.com/vi/GP2rFGhgivQ/sddefault.jpg,640.0,480.0,,,,Zenescope Entertainment,,24,none,New Comic Wednesday (NCW) - 1/5/22,Join Zenescope's Amber as she talks this week's newest releases: RISE OF THE DJINN #2 of 3 & ROBYN HOOD: JUSTICE Graphic Novel. Amber will also be updating you on everything happening this January!,,PT49M15S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,128,11,0,2,
youtube#video,AWLLsNEvGYIlQoqtxffR3whONbU,GuzV5NoBcrM,2021-04-23T16:27:32Z,UCPedQF0ujWYcMWR5kcEspTw,"#Cine Batman Beyond, El Mandarin de Marvel, Amber Heard y mas Noticias! / La Barra Geek","Noticias de The Flash, Marvel y mucho gas!

En este Canal hablamos de Cine, Televisión y Cerveza!! sin pelos en la lengua Opiniones 100% HONESTAS!! 
Suscribete y forma parte de esta comunidad
SALUDOS a todos!! y SAALUUUDD!

Buscanos en las Redes Sociales como:
-Facebook: La Barra Geek
-Twitter: @La_Barra_Geek
-Instagram: La_barra_geek

Cuentas Personales en Twitter:
el Tenorio: @eltenorio00
el Wero :    @BLAST653
el Russo:   @russito17",https://i.ytimg.com/vi/GuzV5NoBcrM/default.jpg,120,90,https://i.ytimg.com/vi/GuzV5NoBcrM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/GuzV5NoBcrM/hqdefault.jpg,480,360,,,,,,,La Barra Geek,"['PELICULAS', 'COMPLETAS', 'CINE', 'TELEVISION', 'NETFLIX', 'COMICS', 'SERIES', 'CARICATURAS', 'GEEK', 'ESTRENOS', 'RESEÑA', 'CRITICA', 'REVIEWS', 'NOTICIAS', 'DE', 'HOY', 'the flash', 'amber heard', 'johnny deep', 'secret invasion', 'HIMYM', 'how i met your mother', 'batman', 'michael keaton', 'shang chi', 'el mandarin', 'el verdadero mandarin', 'batman beyond', 'emilia clark', 'disney plus', 'news']",24,none,"#Cine Batman Beyond, El Mandarin de Marvel, Amber Heard y mas Noticias! / La Barra Geek","Noticias de The Flash, Marvel y mucho gas!

En este Canal hablamos de Cine, Televisión y Cerveza!! sin pelos en la lengua Opiniones 100% HONESTAS!! 
Suscribete y forma parte de esta comunidad
SALUDOS a todos!! y SAALUUUDD!

Buscanos en las Redes Sociales como:
-Facebook: La Barra Geek
-Twitter: @La_Barra_Geek
-Instagram: La_barra_geek

Cuentas Personales en Twitter:
el Tenorio: @eltenorio00
el Wero :    @BLAST653
el Russo:   @russito17",es-419,PT4M46S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,38,3,0,0,
youtube#video,HOBTOnq8m3c8JtDjfzzVdBlG_OY,HtHDW4EqhKA,2021-04-26T12:03:15Z,UCK-ejXs4Iu1BqFLAVnqKHJA,"UN NUOVO VILLAIN SI AGGIUNGE ALLA LISTA IN NO WAY HOME, AMBER HEARD si prepara per AQUAMAN 2 MA....","►Marvel & DC Merch: https://bit.ly/IoSonoLahXSuperheroesMerch
Ottieni 5% di SCONTO con il codice  ""AVEN"" 
UN NUOVO VILLAIN SI AGGIUNGE ALLA LISTA IN NO WAY HOME, AMBER HEARD si prepara per AQUAMAN 2
ECCO IL NUOVO CAMEO NASCOSTO di Spider-Man nel teaser trailer di Shang Chi e la leggenda dei dieci anelli

► Siguimi su:
INSTAGRAM ➥ https://www.instagram.com/iosonolahx/
TIKTOK ➥ https://www.tiktok.com/@iosonolahx
Gruppo Facebook ➥https://bit.ly/3jl7ZnQ

***************💌*********************
► Contatto: lahxinfo@gmail.com",https://i.ytimg.com/vi/HtHDW4EqhKA/default.jpg,120,90,https://i.ytimg.com/vi/HtHDW4EqhKA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/HtHDW4EqhKA/hqdefault.jpg,480,360,https://i.ytimg.com/vi/HtHDW4EqhKA/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/HtHDW4EqhKA/maxresdefault.jpg,1280.0,720.0,IoSonoLahX,"['Marvel Studios', 'Disney+', 'Official Trailer', 'spider man', 'spider man no way home', 'spider man 3', 'spider man 3 trailer ita', 'marvel', 'mcu', 'rumor spiderman 3', 'spider man no way home teoria', 'AMBER HEARD AQUAMAN 2', 'amber heard johnny depp ita', 'amber heard', 'spiderman 3 trailer', 'tobey maguire spiderman 3', 'tom holland', 'doctor strange', 'spider-verse mcu', 'peter parker', 'marvel studios', 'Willem Dafoe', 'tutti i villain spider man no way home', 'jamie foxx', 'electro', 'alfred molina', 'doctor octopus']",24,none,"UN NUOVO VILLAIN SI AGGIUNGE ALLA LISTA IN NO WAY HOME, AMBER HEARD si prepara per AQUAMAN 2 MA....","►Marvel & DC Merch: https://bit.ly/IoSonoLahXSuperheroesMerch
Ottieni 5% di SCONTO con il codice  ""AVEN"" 
UN NUOVO VILLAIN SI AGGIUNGE ALLA LISTA IN NO WAY HOME, AMBER HEARD si prepara per AQUAMAN 2
ECCO IL NUOVO CAMEO NASCOSTO di Spider-Man nel teaser trailer di Shang Chi e la leggenda dei dieci anelli

► Siguimi su:
INSTAGRAM ➥ https://www.instagram.com/iosonolahx/
TIKTOK ➥ https://www.tiktok.com/@iosonolahx
Gruppo Facebook ➥https://bit.ly/3jl7ZnQ

***************💌*********************
► Contatto: lahxinfo@gmail.com",it,PT13M28S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,14216,772,0,75,it
youtube#video,Y5MHfXz56Nhyvp5uvWO_Wvde_jc,hWnnp6zDN-o,2020-04-24T04:38:15Z,UCyv6FotC9x9MKkekYF4adcw,¿Amber Heard se queda ? - Hunger Games precuela - Jackman habla de Avengers | QR,"Noticias:
- Lionsgate prepara una precuela de ""Juegos del Hambre"".
- Spider-Man 3 tendrá el nombre ""Home"" en el título.
- James Gunn no quiere hacer Guardianes de la Galaxia 4.
- Confirmado en qué año se ambienta The Suicide Squad.
- The Sandman  estaba listo para entrar en producción en Netflix.
- Hugh Jackman hubiese querido estar en Avengers.
- Cuenta oficial de Aquaman comenta el cumpleaños de Amber Heard.

Canal de info gamer: https://goo.gl/aS56HA
Canal de Podcast: https://goo.gl/3RGfoP
Twitter: https://twitter.com/elgranqenk﻿
Twitch: https://www.twitch.tv/pseudoanalistas
Facebook: https://www.facebook.com/elgranqenk/

#QenkReport #Aquaman #HungerGames",https://i.ytimg.com/vi/hWnnp6zDN-o/default.jpg,120,90,https://i.ytimg.com/vi/hWnnp6zDN-o/mqdefault.jpg,320,180,https://i.ytimg.com/vi/hWnnp6zDN-o/hqdefault.jpg,480,360,https://i.ytimg.com/vi/hWnnp6zDN-o/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/hWnnp6zDN-o/maxresdefault.jpg,1280.0,720.0,elgranqenk,"['Aquaman', 'DC', 'Marvel', 'Guardianes 4', 'James Gunn']",1,none,¿Amber Heard se queda ? - Hunger Games precuela - Jackman habla de Avengers | QR,"Noticias:
- Lionsgate prepara una precuela de ""Juegos del Hambre"".
- Spider-Man 3 tendrá el nombre ""Home"" en el título.
- James Gunn no quiere hacer Guardianes de la Galaxia 4.
- Confirmado en qué año se ambienta The Suicide Squad.
- The Sandman  estaba listo para entrar en producción en Netflix.
- Hugh Jackman hubiese querido estar en Avengers.
- Cuenta oficial de Aquaman comenta el cumpleaños de Amber Heard.

Canal de info gamer: https://goo.gl/aS56HA
Canal de Podcast: https://goo.gl/3RGfoP
Twitter: https://twitter.com/elgranqenk﻿
Twitch: https://www.twitch.tv/pseudoanalistas
Facebook: https://www.facebook.com/elgranqenk/

#QenkReport #Aquaman #HungerGames",es,PT12M29S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,27652,2611,0,266,
youtube#video,l_auiOP9ROG74LN-H1zPCRn9COU,icn3KywjSrI,2020-02-05T01:05:02Z,UC02KIoj5LiO7Am06bUhwMoQ,AMBER HEARD FUERA DE AQUAMAN | TOM HOLLAND YA NO SERÁ SPIDERMAN | MARGOT ROBBIE GRABARÍA PARA MARVEL,,https://i.ytimg.com/vi/icn3KywjSrI/default.jpg,120,90,https://i.ytimg.com/vi/icn3KywjSrI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/icn3KywjSrI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/icn3KywjSrI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/icn3KywjSrI/maxresdefault.jpg,1280.0,720.0,A La Ligera,"['Amber Heard y Aquaman', 'Amber Heard y Johnny Depp', 'noticias Marvel', 'noticias DC', 'Harley Quinn Margot Robbie', 'Margot Robbie deja Marvel', 'Tom Holland ya no será Spiderman', 'Tom Holland fuera de Marvel']",1,none,AMBER HEARD FUERA DE AQUAMAN | TOM HOLLAND YA NO SERÁ SPIDERMAN | MARGOT ROBBIE GRABARÍA PARA MARVEL,,,PT3M20S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,392,16,0,1,
youtube#video,iOittzpOV2rq3s8ZyNvcQMnrhaw,lIELcwKhC5A,2020-03-28T22:40:18Z,UCxnQRFoNbzvbYbnnweyn1tA,"MARVEL LANZARA BLACK WIDOW DIGITAL, AMBER HEARD ESTARA EN AQUAMAN 2, SPIDERMAN Y VENOM JUNTOS EN MCU","En este especial recopilo las noticias mas reciente del mundo geek del cine conociendo del posoble estreno de Viuda Negra en el formato digital el regreso de Heard en la secuela de Aquaman y como aparecerna juntos Venom y Spiderman 

Puedes Suscribirte como miembro del canal por solo 49 pesos: https://www.youtube.com/channel/UCxnQRFoNbzvbYbnnweyn1tA/join

Apoya al canal compartiendo el video eso ayuda a que pueda continuar con mas contenidos, gracias por visitar el canal!

Gracias por dar like en:  www.facebook.com/criticsight  https://www.twitch.tv/criticsight 

Ya puedes tambien donar mediante PayPal:   paypal.me/criticsight

Ya puedes apoyar tambien mediante Patreon: https://www.patreon.com/criticsight

Puedes Suscribirte como miembro del canal por solo 49 pesos: https://www.youtube.com/channel/UCxnQRFoNbzvbYbnnweyn1tA/join

Sigan al canal tambien en Instagram:  https://www.instagram.com/criticsightoficial/",https://i.ytimg.com/vi/lIELcwKhC5A/default.jpg,120,90,https://i.ytimg.com/vi/lIELcwKhC5A/mqdefault.jpg,320,180,https://i.ytimg.com/vi/lIELcwKhC5A/hqdefault.jpg,480,360,https://i.ytimg.com/vi/lIELcwKhC5A/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/lIELcwKhC5A/maxresdefault.jpg,1280.0,720.0,CriticSight Oficial,"['noticioso', 'informativo', 'chismes', 'reportaje', 'mejores tops', 'listados', 'comics', 'docu', 'super', 'heroes', 'MCU', 'universo', 'cinematografico', 'dc', 'avengers', 'morbius', 'the batman', 'joker', 'viuda', 'negra', 'cosas que tienes que ver', 'te perdiste', 'no notaste', 'conoce mas', 'enterate primero', 'antes', 'que nadie', 'novedad', 'detalles', 'curiosidades', 'explicacion', 'johnny', 'depp', 'snyder cut', 'justice', 'league', 'hombre araña', 'remake']",24,none,"MARVEL LANZARA BLACK WIDOW DIGITAL, AMBER HEARD ESTARA EN AQUAMAN 2, SPIDERMAN Y VENOM JUNTOS EN MCU","En este especial recopilo las noticias mas reciente del mundo geek del cine conociendo del posoble estreno de Viuda Negra en el formato digital el regreso de Heard en la secuela de Aquaman y como aparecerna juntos Venom y Spiderman 

Puedes Suscribirte como miembro del canal por solo 49 pesos: https://www.youtube.com/channel/UCxnQRFoNbzvbYbnnweyn1tA/join

Apoya al canal compartiendo el video eso ayuda a que pueda continuar con mas contenidos, gracias por visitar el canal!

Gracias por dar like en:  www.facebook.com/criticsight  https://www.twitch.tv/criticsight 

Ya puedes tambien donar mediante PayPal:   paypal.me/criticsight

Ya puedes apoyar tambien mediante Patreon: https://www.patreon.com/criticsight

Puedes Suscribirte como miembro del canal por solo 49 pesos: https://www.youtube.com/channel/UCxnQRFoNbzvbYbnnweyn1tA/join

Sigan al canal tambien en Instagram:  https://www.instagram.com/criticsightoficial/",es-419,PT41M1S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,23103,1475,0,84,es-419
youtube#video,VgxdmERQ8bXczJTIBvUSSFYXRvw,lODRWr7FWRw,2021-07-02T08:17:52Z,UCFYAV08AhF39WKagmgfgFRA,Did Amber Heard flirt with Zack Snyder to stay in Aquaman 2,,https://i.ytimg.com/vi/lODRWr7FWRw/default.jpg,120,90,https://i.ytimg.com/vi/lODRWr7FWRw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/lODRWr7FWRw/hqdefault.jpg,480,360,https://i.ytimg.com/vi/lODRWr7FWRw/sddefault.jpg,640.0,480.0,,,,Easy Classic media,['#YouCut'],22,none,Did Amber Heard flirt with Zack Snyder to stay in Aquaman 2,,,PT7M34S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,10,2,0,0,
