kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultLanguage
youtube#video,x7n241RjURaPsP8Lf2q28_qMgvw,JdQRdzH6ra8,2021-03-25T00:50:30Z,UCG2QYlhnYYxksvv6ve11ijw,🔴 Livestream Johnny Depp and Amber Heard Case Part 2,"Join this channel to get access to perks:
https://www.youtube.com/channel/UCG2QYlhnYYxksvv6ve11ijw/join",https://i.ytimg.com/vi/JdQRdzH6ra8/default.jpg,120,90,https://i.ytimg.com/vi/JdQRdzH6ra8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/JdQRdzH6ra8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/JdQRdzH6ra8/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/JdQRdzH6ra8/maxresdefault.jpg,1280.0,720.0,Rob's Rules,"['Johnny Depp Amber', 'Johnny Depp', 'Amber Heard', 'Depp Heard']",24,none,🔴 Livestream Johnny Depp and Amber Heard Case Part 2,"Join this channel to get access to perks:
https://www.youtube.com/channel/UCG2QYlhnYYxksvv6ve11ijw/join",en,PT1H24M57S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1207,138,0,20,
youtube#video,H-64V6-uNdXRPaLpHPlfRwLKY7c,jZnWZ33-Uxw,2020-01-06T01:04:12Z,UCBHCBEFRwqH0uTB7QSA00xA,Johnny Depp & Amber Heard Harassment Case,"Instagram:
https://www.instagram.com/dominium.health/

Spotify:
https://open.spotify.com/episode/5P3ueuDdmFgEbujTz3oO4o?si=GMnNkdSKSUSQH2BX92hotQ

Taken from episode 15 w/ Matt Cocco & AJ Baeini",https://i.ytimg.com/vi/jZnWZ33-Uxw/default.jpg,120,90,https://i.ytimg.com/vi/jZnWZ33-Uxw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/jZnWZ33-Uxw/hqdefault.jpg,480,360,,,,,,,Dominium Health,,22,none,Johnny Depp & Amber Heard Harassment Case,"Instagram:
https://www.instagram.com/dominium.health/

Spotify:
https://open.spotify.com/episode/5P3ueuDdmFgEbujTz3oO4o?si=GMnNkdSKSUSQH2BX92hotQ

Taken from episode 15 w/ Matt Cocco & AJ Baeini",,PT2M48S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,348,7,0,0,
youtube#video,yiw6R3BHuC30YG0UUMVik956a64,lyjOoww24P8,2020-05-19T18:41:33Z,UCTuk7-hi3h7_jWl42f8iclQ,Lights Up - Harry Styles (Cover by Amber Heard),"I hope you enjoy my cover of Lights Up by Harry Styles :) Comment your current favorite song! 

LINKS
Insta - amberhearrd
Spotify - ambxrheard
Tik tok - amberhearrd 

FAQ's
how old are you? 19
what camera do you use? iphone 8 plus, canon G7x marx 2 or canon powershot ELPH 350 HS
what editing software do you use? imovie and garageband",https://i.ytimg.com/vi/lyjOoww24P8/default.jpg,120,90,https://i.ytimg.com/vi/lyjOoww24P8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/lyjOoww24P8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/lyjOoww24P8/sddefault.jpg,640.0,480.0,,,,Amber Heard,,10,none,Lights Up - Harry Styles (Cover by Amber Heard),"I hope you enjoy my cover of Lights Up by Harry Styles :) Comment your current favorite song! 

LINKS
Insta - amberhearrd
Spotify - ambxrheard
Tik tok - amberhearrd 

FAQ's
how old are you? 19
what camera do you use? iphone 8 plus, canon G7x marx 2 or canon powershot ELPH 350 HS
what editing software do you use? imovie and garageband",,PT2M34S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,81,4,0,2,
youtube#video,He2NDZ0C3m8RZo7SsI8UhG3UazI,oCzvM9S21gU,2021-05-23T22:27:21Z,UCG2QYlhnYYxksvv6ve11ijw,🚨🚨 Livestream Johnny Depp vs Amber Heard Case,"Join this channel to get access to perks:
https://www.youtube.com/channel/UCG2QYlhnYYxksvv6ve11ijw/join",https://i.ytimg.com/vi/oCzvM9S21gU/default.jpg,120,90,https://i.ytimg.com/vi/oCzvM9S21gU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/oCzvM9S21gU/hqdefault.jpg,480,360,https://i.ytimg.com/vi/oCzvM9S21gU/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/oCzvM9S21gU/maxresdefault.jpg,1280.0,720.0,Rob's Rules,,24,none,🚨🚨 Livestream Johnny Depp vs Amber Heard Case,"Join this channel to get access to perks:
https://www.youtube.com/channel/UCG2QYlhnYYxksvv6ve11ijw/join",en,PT2H3M34S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,2806,212,0,24,
youtube#video,Nm1cbJAFn4qiOKAgCGcQyjyl5GI,pc0RAvNoF8A,2021-05-27T00:52:09Z,UCG2QYlhnYYxksvv6ve11ijw,🚨 Livestream Johnny Depp vs Amber Heard Case !,"Join this channel to get access to perks:
https://www.youtube.com/channel/UCG2QYlhnYYxksvv6ve11ijw/join",https://i.ytimg.com/vi/pc0RAvNoF8A/default.jpg,120,90,https://i.ytimg.com/vi/pc0RAvNoF8A/mqdefault.jpg,320,180,https://i.ytimg.com/vi/pc0RAvNoF8A/hqdefault.jpg,480,360,https://i.ytimg.com/vi/pc0RAvNoF8A/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/pc0RAvNoF8A/maxresdefault.jpg,1280.0,720.0,Rob's Rules,,24,none,🚨 Livestream Johnny Depp vs Amber Heard Case !,"Join this channel to get access to perks:
https://www.youtube.com/channel/UCG2QYlhnYYxksvv6ve11ijw/join",en,PT1H59M31S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1740,178,0,24,
youtube#video,us1_0eGO7-1kaCBmVHOrmUj1idA,RYDVg3jJaxg,2018-03-19T15:05:29Z,UCmk72OBHxOhYAhvAAt59C5g,Interaction between Humans and Machines | Amber Case,Amber Case is a cyborg anthropologist who studies the symbiotic interaction between humans and machines. How can humans work together with machines? How does high technology effect our values and culture? According to some statistics in 2020 there will be over 50 billion devices. Devices will outnumber us.,https://i.ytimg.com/vi/RYDVg3jJaxg/default.jpg,120,90,https://i.ytimg.com/vi/RYDVg3jJaxg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/RYDVg3jJaxg/hqdefault.jpg,480,360,https://i.ytimg.com/vi/RYDVg3jJaxg/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/RYDVg3jJaxg/maxresdefault.jpg,1280.0,720.0,Media Perspectives,"['Media', 'Perspectives', 'Tech', 'Machines', 'Technology', 'Future', 'Week', 'Talk', 'Presentation', 'Devices', 'Cyborg', 'Anthropologist', 'Presentatie']",28,none,Interaction between Humans and Machines | Amber Case,Amber Case is a cyborg anthropologist who studies the symbiotic interaction between humans and machines. How can humans work together with machines? How does high technology effect our values and culture? According to some statistics in 2020 there will be over 50 billion devices. Devices will outnumber us.,en,PT39M27S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,117,2,0,0,nl
youtube#video,qeZjVgCki1CFM2CufTomUXtMw2I,TJTZJYks--I,2020-11-28T03:49:18Z,UCG2QYlhnYYxksvv6ve11ijw,Live Johnny Depp vs Amber Heard ! One on One with you.,Just you and I again to talk about the  Johnny Depp vs Amber Heard Case,https://i.ytimg.com/vi/TJTZJYks--I/default.jpg,120,90,https://i.ytimg.com/vi/TJTZJYks--I/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TJTZJYks--I/hqdefault.jpg,480,360,https://i.ytimg.com/vi/TJTZJYks--I/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/TJTZJYks--I/maxresdefault.jpg,1280.0,720.0,Rob's Rules,,24,none,Live Johnny Depp vs Amber Heard ! One on One with you.,Just you and I again to talk about the  Johnny Depp vs Amber Heard Case,en,PT2H36M11S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1276,131,0,20,
youtube#video,cuLhpLtY-tYzeku62rOwWWnqWn0,U2gP1dst_Kc,2018-09-17T12:25:07Z,UC2pG0jf9-F-cc-7MyxeqQtg,"Amber Case, cyborg anthropologist and Harvard Fellow – View from BFNY 2018","Amber Case, cyborg anthropologist and Harvard Fellow, explains to The Banker’s Joy Macknight the definition of the ‘digital human’ and the impact the rapid pace of technology change is having on society.",https://i.ytimg.com/vi/U2gP1dst_Kc/default.jpg,120,90,https://i.ytimg.com/vi/U2gP1dst_Kc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/U2gP1dst_Kc/hqdefault.jpg,480,360,https://i.ytimg.com/vi/U2gP1dst_Kc/sddefault.jpg,640.0,480.0,,,,The Banker,"['brand:view from', 'digital human', 'technology', '2018', 'joy macknight', 'society', 'amber case', 'brand:viewfrom', 'view from', 'harvard', 'cyborg', 'product:the banker', 'swift']",25,none,"Amber Case, cyborg anthropologist and Harvard Fellow – View from BFNY 2018","Amber Case, cyborg anthropologist and Harvard Fellow, explains to The Banker’s Joy Macknight the definition of the ‘digital human’ and the impact the rapid pace of technology change is having on society.",en-US,PT6M20S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,3457,13,0,16,en
youtube#video,dIX0YGjRw3TtoWbVUJqvTciC5Gs,xLGq2Fv9z9I,2013-05-20T21:37:11Z,UCsT0YIqwnpJCM-mx7-gSA4Q,The Anatomy of an Outrageous Goal: Amber Case at TEDxBend,"Amber Case is a researcher exploring the field of cyborg anthropology and the interaction between humans and technology. She's spoken at TED and around the world, and has been featured in Forbes, Fast Company, WIRED and more.

In the spirit of ideas worth spreading, TEDx is a program of local, self-organized events that bring people together to share a TED-like experience. At a TEDx event, TEDTalks video and live speakers combine to spark deep discussion and connection in a small group. These local, self-organized events are branded TEDx, where x = independently organized TED event. The TED Conference provides general guidance for the TEDx program, but individual TEDx events are self-organized.* (*Subject to certain rules and regulations)",https://i.ytimg.com/vi/xLGq2Fv9z9I/default.jpg,120,90,https://i.ytimg.com/vi/xLGq2Fv9z9I/mqdefault.jpg,320,180,https://i.ytimg.com/vi/xLGq2Fv9z9I/hqdefault.jpg,480,360,https://i.ytimg.com/vi/xLGq2Fv9z9I/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/xLGq2Fv9z9I/maxresdefault.jpg,1280.0,720.0,TEDx Talks,"['tedx', 'ted talk', 'Bend', 'Amber Case', 'ted x', 'education', 'tedx talks', 'TEDxBend', 'ted talks', 'tedx talk', 'cyborg anthropology', 'ted', 'Oregon', 'goals']",28,none,The Anatomy of an Outrageous Goal: Amber Case at TEDxBend,"Amber Case is a researcher exploring the field of cyborg anthropology and the interaction between humans and technology. She's spoken at TED and around the world, and has been featured in Forbes, Fast Company, WIRED and more.

In the spirit of ideas worth spreading, TEDx is a program of local, self-organized events that bring people together to share a TED-like experience. At a TEDx event, TEDTalks video and live speakers combine to spark deep discussion and connection in a small group. These local, self-organized events are branded TEDx, where x = independently organized TED event. The TED Conference provides general guidance for the TEDx program, but individual TEDx events are self-organized.* (*Subject to certain rules and regulations)",,PT12M18S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,2042,35,0,2,
youtube#video,CQVxkjRIAJ2C-KqZ9Sm1kwiuDZ0,YHoRKfgJNJc,2018-09-19T22:37:15Z,UC3BGlwmI-Vk6PWyMt15dKGw,Sound Design and the Future of Experience - Amber Case (MIT Media Lab),"Sound is one of the most commonly overlooked components in product design, even though it’s often the first way people interact with many products. When designers don’t pay enough attention sound elements, customers are frequently left with annoying and interruptive results. Amber Case outlines several methods that product designers and managers can use to improve everyday interactions through an understanding and application of sound design.

Subscribe to O'Reilly on YouTube: http://goo.gl/n3QSYi

Follow O'Reilly on: 
Twitter: http://twitter.com/oreillymedia
Facebook: http://facebook.com/OReilly
Instagram: https://www.instagram.com/oreillymedia
LinkedIn: https://www.linkedin.com/company-beta/8459/",https://i.ytimg.com/vi/YHoRKfgJNJc/default.jpg,120,90,https://i.ytimg.com/vi/YHoRKfgJNJc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/YHoRKfgJNJc/hqdefault.jpg,480,360,https://i.ytimg.com/vi/YHoRKfgJNJc/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/YHoRKfgJNJc/maxresdefault.jpg,1280.0,720.0,O'Reilly,"[""O'Reilly Media (Publisher)"", ""O'Reilly"", 'OReilly', 'OReilly Media', 'Sound design', 'Experience', 'Amber Case', 'MIT', 'Media Lab', 'Sound', 'product design', 'methods', 'product designers', 'Strata', 'Data']",28,none,Sound Design and the Future of Experience - Amber Case (MIT Media Lab),"Sound is one of the most commonly overlooked components in product design, even though it’s often the first way people interact with many products. When designers don’t pay enough attention sound elements, customers are frequently left with annoying and interruptive results. Amber Case outlines several methods that product designers and managers can use to improve everyday interactions through an understanding and application of sound design.

Subscribe to O'Reilly on YouTube: http://goo.gl/n3QSYi

Follow O'Reilly on: 
Twitter: http://twitter.com/oreillymedia
Facebook: http://facebook.com/OReilly
Instagram: https://www.instagram.com/oreillymedia
LinkedIn: https://www.linkedin.com/company-beta/8459/",en,PT2M34S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,2742,30,0,0,en
youtube#video,NFKvf3ZD7AAfNLwF-0xvvhph7pE,z1KJAXM3xYA,2011-01-11T20:28:17Z,UCAuUUnT6oDeKwE6v1NGQxug,Amber Case: We are all cyborgs now,"http://www.ted.com Technology is evolving us, says Amber Case, as we become a screen-staring, button-clicking new version of homo sapiens. We now rely on ""external brains"" (cell phones and computers) to communicate, remember, even live out secondary lives. But will these machines ultimately connect or conquer us? Case offers surprising insight into our cyborg selves.

TEDTalks is a daily video podcast of the best talks and performances from the TED Conference, where the world's leading thinkers and doers give the talk of their lives in 18 minutes. Featured speakers have included Al Gore on climate change, Philippe Starck on design, Jill Bolte Taylor on observing her own stroke, Nicholas Negroponte on One Laptop per Child, Jane Goodall on chimpanzees, Bill Gates on malaria and mosquitoes, Pattie Maes on the ""Sixth Sense"" wearable tech, and ""Lost"" producer JJ Abrams on the allure of mystery. TED stands for Technology, Entertainment, Design, and TEDTalks cover these topics as well as science, business, development and the arts. Closed captions and translated subtitles in a variety of languages are now available on TED.com, at http://www.ted.com/translate.",https://i.ytimg.com/vi/z1KJAXM3xYA/default.jpg,120,90,https://i.ytimg.com/vi/z1KJAXM3xYA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/z1KJAXM3xYA/hqdefault.jpg,480,360,,,,,,,TED,"['Amber', 'Case', 'TEDTalks', 'TED', 'talks', 'Cyborg', 'Anthropology', 'technology', 'futurism', 'transhumanism', 'symbiotic', 'relationship', 'biology']",28,none,Amber Case: We are all cyborgs now,"http://www.ted.com Technology is evolving us, says Amber Case, as we become a screen-staring, button-clicking new version of homo sapiens. We now rely on ""external brains"" (cell phones and computers) to communicate, remember, even live out secondary lives. But will these machines ultimately connect or conquer us? Case offers surprising insight into our cyborg selves.

TEDTalks is a daily video podcast of the best talks and performances from the TED Conference, where the world's leading thinkers and doers give the talk of their lives in 18 minutes. Featured speakers have included Al Gore on climate change, Philippe Starck on design, Jill Bolte Taylor on observing her own stroke, Nicholas Negroponte on One Laptop per Child, Jane Goodall on chimpanzees, Bill Gates on malaria and mosquitoes, Pattie Maes on the ""Sixth Sense"" wearable tech, and ""Lost"" producer JJ Abrams on the allure of mystery. TED stands for Technology, Entertainment, Design, and TEDTalks cover these topics as well as science, business, development and the arts. Closed captions and translated subtitles in a variety of languages are now available on TED.com, at http://www.ted.com/translate.",,PT8M24S,2d,sd,true,True,rectangular,processed,public,youtube,True,True,False,163171,2122,0,196,en
youtube#video,KRilZHl-EIdb6HH3Q8Qk0egyqfg,_DALkMeBcj8,2012-10-15T14:05:16Z,UCpVm7bg6pXKo1Pr6k5kxG9A,Amber Case: We're Already Cyborgs | Nat Geo Live,"National Geographic Emerging Explorer and cyborg anthropologist Amber Case studies how the interaction between humans and computers is changing the way we think, act, and understand our world.
➡ Subscribe: http://bit.ly/NatGeoSubscribe
➡ Get More Nat Geo Live: http://bit.ly/MoreNatGeoLive

About Nat Geo Live (National Geographic Live):
Thought-provoking presentations by today's leading explorers, scientists, and photographers.

Get More National Geographic:
Official Site: http://bit.ly/NatGeoOfficialSite
Facebook: http://bit.ly/FBNatGeo
Twitter: http://bit.ly/NatGeoTwitter
Instagram: http://bit.ly/NatGeoInsta

About National Geographic:
National Geographic is the world's premium destination for science, exploration, and adventure. Through their world-class scientists, photographers, journalists, and filmmakers, Nat Geo gets you closer to the stories that matter and past the edge of what's possible.

Upcoming Events at National Geographic Live!
http://events.nationalgeographic.com/events/

Amber Case: We're Already Cyborgs | Nat Geo Live
https://youtu.be/_DALkMeBcj8

National Geographic
https://www.youtube.com/natgeo",https://i.ytimg.com/vi/_DALkMeBcj8/default.jpg,120,90,https://i.ytimg.com/vi/_DALkMeBcj8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/_DALkMeBcj8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/_DALkMeBcj8/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/_DALkMeBcj8/maxresdefault.jpg,1280.0,720.0,National Geographic,"['Nat Geo Live', 'Nat Geo Live!', 'lecture', 'National Geographic Live', 'National Geographic Live!', 'NGLive', 'NG Live', 'Nat Geo Events', 'explorers symposium', 'explorer', 'cyborg', 'anthropology', 'technology', 'science', 'reality', 'virtual', 'Steve Mann', 'univac', 'iphone', 'adaptation', 'future', 'interface', 'Facebook', 'computer', 'computing', 'augmented', 'diminished', 'National Geographic', 'national geographic', 'nat geo', 'natgeo', 'animals', 'wildlife', 'explore', 'discover', 'survival', 'nature', 'documentary']",24,none,Amber Case: We're Already Cyborgs | Nat Geo Live,"National Geographic Emerging Explorer and cyborg anthropologist Amber Case studies how the interaction between humans and computers is changing the way we think, act, and understand our world.
➡ Subscribe: http://bit.ly/NatGeoSubscribe
➡ Get More Nat Geo Live: http://bit.ly/MoreNatGeoLive

About Nat Geo Live (National Geographic Live):
Thought-provoking presentations by today's leading explorers, scientists, and photographers.

Get More National Geographic:
Official Site: http://bit.ly/NatGeoOfficialSite
Facebook: http://bit.ly/FBNatGeo
Twitter: http://bit.ly/NatGeoTwitter
Instagram: http://bit.ly/NatGeoInsta

About National Geographic:
National Geographic is the world's premium destination for science, exploration, and adventure. Through their world-class scientists, photographers, journalists, and filmmakers, Nat Geo gets you closer to the stories that matter and past the edge of what's possible.

Upcoming Events at National Geographic Live!
http://events.nationalgeographic.com/events/

Amber Case: We're Already Cyborgs | Nat Geo Live
https://youtu.be/_DALkMeBcj8

National Geographic
https://www.youtube.com/natgeo",en-US,PT13M37S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,10424,100,0,10,
