kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.defaultLanguage,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount
youtube#video,mls4MiVdDrpP6NSryyKb9jXNj-w,EdmB2zoaiu4,2016-08-13T07:24:07Z,UCSj5fVFr6KMhLylzfq__ySw,Johnny Depp sendo violento com Amber Heard,"O TMZ acaba de divulgar um vídeo chocante de um momento entre Johnny Depp e Amber Heard em que o ator fica extremamente agressivo com sua esposa – que está pedindo o divórcio por conta de uma agressão. Na cozinha, ele dá golpes contra certos móveis e joga uma garrafa de vinho.

O vídeo foi feito antes do incidente do dia 21 de maio, em que Amber diz ter sido golpeada por Depp.

Ao serem perguntados sobre o vídeo, os representantes de Johnny alegaram que as cenas estão editadas e há momentos não mostrados em que Amber ri e provoca o ator.",https://i.ytimg.com/vi/EdmB2zoaiu4/default.jpg,120,90,https://i.ytimg.com/vi/EdmB2zoaiu4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/EdmB2zoaiu4/hqdefault.jpg,480,360,https://i.ytimg.com/vi/EdmB2zoaiu4/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/EdmB2zoaiu4/maxresdefault.jpg,1280.0,720.0,Guilherme Gomes,"['Johnny Depp; Amber HEARD', 'TMZ']",24,none,,Johnny Depp sendo violento com Amber Heard,"O TMZ acaba de divulgar um vídeo chocante de um momento entre Johnny Depp e Amber Heard em que o ator fica extremamente agressivo com sua esposa – que está pedindo o divórcio por conta de uma agressão. Na cozinha, ele dá golpes contra certos móveis e joga uma garrafa de vinho.

O vídeo foi feito antes do incidente do dia 21 de maio, em que Amber diz ter sido golpeada por Depp.

Ao serem perguntados sobre o vídeo, os representantes de Johnny alegaram que as cenas estão editadas e há momentos não mostrados em que Amber ri e provoca o ator.",,PT1M37S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,91203,476,0,393
youtube#video,TQ7ghHit6fmitmBeBuzkHm3xMeY,EgJ7nPSCR84,2021-02-06T17:59:25Z,UCjKNc-woAlnxt0H-yJ8RXJg,Adam Waldman Is “The Biggest Asshole Under The Sun” / AUDIO,"Recording between Laura Diverene and Amber Heard after Johnny Depp’s lawyer coerced her to sign a false declaration against Amber Heard. This conversation is after the fact, where Laura goes to see Amber to confess what happened. 
Amber secretly recorded the conversation.

Comments are disabled to combat abuse.",https://i.ytimg.com/vi/EgJ7nPSCR84/default.jpg,120,90,https://i.ytimg.com/vi/EgJ7nPSCR84/mqdefault.jpg,320,180,https://i.ytimg.com/vi/EgJ7nPSCR84/hqdefault.jpg,480,360,https://i.ytimg.com/vi/EgJ7nPSCR84/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/EgJ7nPSCR84/maxresdefault.jpg,1280.0,720.0,Incredibly Incredible,"['Johnny Depp', 'Amber heard', 'Audio recording', 'Tape', 'Full', 'Abuse', 'Domestic violence', 'Drugs', 'Alcohol', 'The sun', 'Ngn', 'Photos', 'Court evidence', 'Lawsuit', 'Lawyer', 'Relationship', 'Celebrity', 'Exclusive', 'Released', 'News', 'Adam Waldman', 'Me too', 'Times up', 'Believe women', 'Allegations', 'Drama', 'Guilty', 'Innocent', 'Celebrities', 'Famous', 'Abuser', 'ACLU', 'United Nations', 'Divorce', 'Marriage', 'Donations', 'Proof', 'Hollywood', 'Fantastic beasts', 'Aquaman', 'Warner bros', 'Dc', 'Incredibly average', 'Fight', 'Injuries']",22,none,,Adam Waldman Is “The Biggest Asshole Under The Sun” / AUDIO,"Recording between Laura Diverene and Amber Heard after Johnny Depp’s lawyer coerced her to sign a false declaration against Amber Heard. This conversation is after the fact, where Laura goes to see Amber to confess what happened. 
Amber secretly recorded the conversation.

Comments are disabled to combat abuse.",,PT2M15S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,1403,,0,
youtube#video,KXo6BJjsA4m9u72K5JuK7wmMJgs,ePTVaUpI0ws,2020-09-07T09:59:02Z,UCIijZcLhEp9EmkuPaCPwHbQ,Amber Heard slams Johnny Depp over delay to £37m legal battle amid filming clash,"Amber Heard has hit out at ex-husband Johnny Depp after he asked a judge in the US to postpone his defamation case against her amid concerns of a filming clash


Amber Heard has slammed ex-husband Johnny Depp after his legal team requested his upcoming defamation trial against her be delayed.

The Hollywood actor, 57, is suing Ms Heard, 34, for defamation in the US, in a case separate from his libel trial in the UK against News Group Newspapers (NGN).

Mr Depp requested the court in Virginia postpone the trial until a date between March and June 2021 because he is due to begin shooting for the next instalment in the Fantastic Beasts franchise in January.

Filming had been set to kick off in January of this year, but was put off amid the coronavirus outbreak.

However, Ms Heard's legal team filed papers on Saturday that accused Mr Depp of ""making no effort whatsoever"" to stick to dates and of treating the court as ""subservient"".

Ms Heard goes on to claim that Mr Depp and his lawyer, Adam Waldman, have gone about ""a daily campaign to destroy her reputation and career through social media, the internet and the press"".

She also pointed out that she is also scheduled to start filming Aquaman 2 in February, which would also clash with the trial.",https://i.ytimg.com/vi/ePTVaUpI0ws/default.jpg,120,90,https://i.ytimg.com/vi/ePTVaUpI0ws/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ePTVaUpI0ws/hqdefault.jpg,480,360,https://i.ytimg.com/vi/ePTVaUpI0ws/sddefault.jpg,640.0,480.0,,,,All In One 》world Info,,24,none,,Amber Heard slams Johnny Depp over delay to £37m legal battle amid filming clash,"Amber Heard has hit out at ex-husband Johnny Depp after he asked a judge in the US to postpone his defamation case against her amid concerns of a filming clash


Amber Heard has slammed ex-husband Johnny Depp after his legal team requested his upcoming defamation trial against her be delayed.

The Hollywood actor, 57, is suing Ms Heard, 34, for defamation in the US, in a case separate from his libel trial in the UK against News Group Newspapers (NGN).

Mr Depp requested the court in Virginia postpone the trial until a date between March and June 2021 because he is due to begin shooting for the next instalment in the Fantastic Beasts franchise in January.

Filming had been set to kick off in January of this year, but was put off amid the coronavirus outbreak.

However, Ms Heard's legal team filed papers on Saturday that accused Mr Depp of ""making no effort whatsoever"" to stick to dates and of treating the court as ""subservient"".

Ms Heard goes on to claim that Mr Depp and his lawyer, Adam Waldman, have gone about ""a daily campaign to destroy her reputation and career through social media, the internet and the press"".

She also pointed out that she is also scheduled to start filming Aquaman 2 in February, which would also clash with the trial.",,PT1M59S,2d,sd,false,True,rectangular,processed,public,youtube,True,True,False,52,2,0,0
youtube#video,ix_-_ge1jfSlvbr8Dw2TF24RKhU,F1s_aIdRFkA,2021-02-25T00:22:14Z,UCGl9hxFXep_3KMe662E_pzQ,Paralegal Reacts To Adam Waldman Getting Deposed & Trial Moved to 2022! JOHNNY DEPP VS AMBER HEARD,"PARALEGAL REACTS TO JOHNNY DEPP VS AMBER HEARD

Well guys the case has been postponed to April 2021! I actually think this is a GREAT thing! But Adam Waldman is getting deposed.. which is the weirdest thing I have ever heard since their is still attorney/client privilege. Wtf is going on?! Comment down below your thoughts!! Missed you guys 

Email: Debidooms@gmail.com
Instagram: www.instagram.com/debidooms ; www.instagram.com/debidoesmakeup 
TikTok: debidooms

Support my channel (and demonetized content) by buy buying me a coffee! *no pressure* : https://ko-fi.com/debidooms

Music by Ryan Little - Greatest of Ease - https://thmatc.co/?l=4D478279

LINKS TO YOUTUBERS COVERING THIS CASE! TELL THEM I SENT YOU:

 @Lost Beyond Pluto   (Lawyer): https://www.youtube.com/channel/UCOp24og-YLLuvUP4yrJ2cJA
 @Incredibly Average   (Investigator): https://www.youtube.com/channel/UCg0C-N_MPYYOXyF4T3jMxNQ
 @Spiritually Empowered Coaching   (Psychological Analysis): https://www.youtube.com/channel/UCsEaTDlh3kfgl17DnaRFW2g
 @ThatUmbrellaGuy  : https://www.youtube.com/user/GranularHeaven
 @Nerdette's NewsStand   (Sweetheart): https://www.youtube.com/channel/UC8AGq7bm-x4teGcvQonvnPw
 @Entertainment Hacker  : https://www.youtube.com/channel/UCeooMl4PFAM9kLPHvavt2KQ
 @Darth News  (Hilarious): https://www.youtube.com/channel/UClx_IR8_yVIKdFVUTdmaZTw
 @YellowFlash 2  : https://www.youtube.com/channel/UCMrpRnyBJhgVBy3rm0K4P5w
 @Popcorned Planet  : https://www.youtube.com/user/secretsaucetv

DISCLAIMER:: While I am a Paralegal, I am not your Paralegal and nothing contained within this video is to be considered legal advice, I will not accept any legal liability for any actions taken as a result of my videos. Please do not try this at home. I do not make my videos to provide legal instruction,  they are merely for entertainment purposes. This video is all my OPINION and I am providing commentary. Please do not take anything I say as fact and come to your own conclusions based on the evidence presented. Everything stated is alleged. I encourage you to voice your opinion, even if it differs from mine, all I expect is that you be kind and refrain from harassing me or any of my subscribers.

Key words: johnny depp vs. amberheard,  johnny depp, amber heard, johnny depp vs. ngn, the sun newspaper, murdoch, elon musk, tesla, james franco, johnny depp amber heard defamation, amber heard tmz, johnny depp amber heard defamation case, johnny depp amber heard trial, incredibly average, lost beyond pluto, paralegal, justice for johnny depp, depphead

#johnnydeppvsamberheard #johnnydepp #amberheard #johnnydeppvsngn #elonmusk #tesla #johnnydeppamberhearddefamation #incrediblyaverage #lostbeyondpluto #paralegal #justiceforjohnnydepp #thatumbrellaguy #nerdettesnewstand #darthnews #justiceforjohnnydepp #metoo #yellowflash #yellowflash2 #spirituallyempoweredcoaching #adamwaldman #libel #defamation #uklaw #uktrial #amberheardvsjohnnydepp",https://i.ytimg.com/vi/F1s_aIdRFkA/default.jpg,120,90,https://i.ytimg.com/vi/F1s_aIdRFkA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/F1s_aIdRFkA/hqdefault.jpg,480,360,https://i.ytimg.com/vi/F1s_aIdRFkA/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/F1s_aIdRFkA/maxresdefault.jpg,1280.0,720.0,Debi Dooms,"['amber heard aquaman', 'amber heard johnny depp', 'dc comics future state', 'dc comics news', 'dc comics layoffs', 'johnny depp young', 'johnny depp amber heard audio', 'amber heard vs johnny depp court', 'amber heard aquaman 2', 'amber heard', 'johnny depp', 'paralegal', 'lawyer', 'legal education', 'amber heard johnny depp court', 'johnny depp movies', 'amber heard movies', 'johnny depp vs amber heard', 'amber heard vs johnny depp', 'johnny depp amber heard', 'johnny depp interview', 'amber heard interview', 'depp', 'heard']",27,none,,Paralegal Reacts To Adam Waldman Getting Deposed & Trial Moved to 2022! JOHNNY DEPP VS AMBER HEARD,"PARALEGAL REACTS TO JOHNNY DEPP VS AMBER HEARD

Well guys the case has been postponed to April 2021! I actually think this is a GREAT thing! But Adam Waldman is getting deposed.. which is the weirdest thing I have ever heard since their is still attorney/client privilege. Wtf is going on?! Comment down below your thoughts!! Missed you guys 

Email: Debidooms@gmail.com
Instagram: www.instagram.com/debidooms ; www.instagram.com/debidoesmakeup 
TikTok: debidooms

Support my channel (and demonetized content) by buy buying me a coffee! *no pressure* : https://ko-fi.com/debidooms

Music by Ryan Little - Greatest of Ease - https://thmatc.co/?l=4D478279

LINKS TO YOUTUBERS COVERING THIS CASE! TELL THEM I SENT YOU:

 @Lost Beyond Pluto   (Lawyer): https://www.youtube.com/channel/UCOp24og-YLLuvUP4yrJ2cJA
 @Incredibly Average   (Investigator): https://www.youtube.com/channel/UCg0C-N_MPYYOXyF4T3jMxNQ
 @Spiritually Empowered Coaching   (Psychological Analysis): https://www.youtube.com/channel/UCsEaTDlh3kfgl17DnaRFW2g
 @ThatUmbrellaGuy  : https://www.youtube.com/user/GranularHeaven
 @Nerdette's NewsStand   (Sweetheart): https://www.youtube.com/channel/UC8AGq7bm-x4teGcvQonvnPw
 @Entertainment Hacker  : https://www.youtube.com/channel/UCeooMl4PFAM9kLPHvavt2KQ
 @Darth News  (Hilarious): https://www.youtube.com/channel/UClx_IR8_yVIKdFVUTdmaZTw
 @YellowFlash 2  : https://www.youtube.com/channel/UCMrpRnyBJhgVBy3rm0K4P5w
 @Popcorned Planet  : https://www.youtube.com/user/secretsaucetv

DISCLAIMER:: While I am a Paralegal, I am not your Paralegal and nothing contained within this video is to be considered legal advice, I will not accept any legal liability for any actions taken as a result of my videos. Please do not try this at home. I do not make my videos to provide legal instruction,  they are merely for entertainment purposes. This video is all my OPINION and I am providing commentary. Please do not take anything I say as fact and come to your own conclusions based on the evidence presented. Everything stated is alleged. I encourage you to voice your opinion, even if it differs from mine, all I expect is that you be kind and refrain from harassing me or any of my subscribers.

Key words: johnny depp vs. amberheard,  johnny depp, amber heard, johnny depp vs. ngn, the sun newspaper, murdoch, elon musk, tesla, james franco, johnny depp amber heard defamation, amber heard tmz, johnny depp amber heard defamation case, johnny depp amber heard trial, incredibly average, lost beyond pluto, paralegal, justice for johnny depp, depphead

#johnnydeppvsamberheard #johnnydepp #amberheard #johnnydeppvsngn #elonmusk #tesla #johnnydeppamberhearddefamation #incrediblyaverage #lostbeyondpluto #paralegal #justiceforjohnnydepp #thatumbrellaguy #nerdettesnewstand #darthnews #justiceforjohnnydepp #metoo #yellowflash #yellowflash2 #spirituallyempoweredcoaching #adamwaldman #libel #defamation #uklaw #uktrial #amberheardvsjohnnydepp",,PT28M14S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1855,124,0,81
youtube#video,ih7HSJNSiqB8DRgT39-phZvwWm8,f3XhRt5ssE4,2020-09-08T07:26:50Z,UCnqPUHdpxcBL5B0YxX34-Lw,Amber Heard refuses to accommodate Johnny Depp’s ‘Fantastic Beasts 3’ release,"According to The Sun, Amber Heard has accused Johnny Depp of making “no effort whatsoever” towards the trail and in turn treating the judge as a “subservient” figure, who should accommodate Depp and provide leeway to the release Fantastic Beasts 3, all of which with no hiccups.",https://i.ytimg.com/vi/f3XhRt5ssE4/default.jpg,120,90,https://i.ytimg.com/vi/f3XhRt5ssE4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/f3XhRt5ssE4/hqdefault.jpg,480,360,https://i.ytimg.com/vi/f3XhRt5ssE4/sddefault.jpg,640.0,480.0,,,,The Celeb Post,"['Amber Heard', 'Johnny Depp', 'Fantastic Beasts 3']",24,none,,Amber Heard refuses to accommodate Johnny Depp’s ‘Fantastic Beasts 3’ release,"According to The Sun, Amber Heard has accused Johnny Depp of making “no effort whatsoever” towards the trail and in turn treating the judge as a “subservient” figure, who should accommodate Depp and provide leeway to the release Fantastic Beasts 3, all of which with no hiccups.",,PT52S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,77,4,0,1
youtube#video,QdwaD0TT-VaR680tjau8sQFFG2s,fhhz3_sSJaQ,2020-07-07T19:07:18Z,UC-bk3CDvTwt2TqPHykduhcQ,Johnny Depp se reencuentra con Amber Heard en la corte y rechaza acusaciones,"Johnny Depp y Amber Heard se reencontraron este martes en una corte de Londres, ya que el actor niega rotundamente las acusaciones de su exesposa",https://i.ytimg.com/vi/fhhz3_sSJaQ/default.jpg,120,90,https://i.ytimg.com/vi/fhhz3_sSJaQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/fhhz3_sSJaQ/hqdefault.jpg,480,360,https://i.ytimg.com/vi/fhhz3_sSJaQ/sddefault.jpg,640.0,480.0,,,,UnoTV,"['Uno TV', 'Uno TV Noticias', 'News', 'Noticias']",25,none,,Johnny Depp se reencuentra con Amber Heard en la corte y rechaza acusaciones,"Johnny Depp y Amber Heard se reencontraron este martes en una corte de Londres, ya que el actor niega rotundamente las acusaciones de su exesposa",es-419,PT1M11S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,32430,67,0,19
youtube#video,xULeTupz5cuJXP74xwDDgpIL-34,HYjAwpUG-3o,2021-03-26T12:20:25Z,UCs5aTnqCZunCSZ7nxBBtXCQ,Amber Heard Gets Triggered online following Johnny Depps Application Hearing,,https://i.ytimg.com/vi/HYjAwpUG-3o/default.jpg,120,90,https://i.ytimg.com/vi/HYjAwpUG-3o/mqdefault.jpg,320,180,https://i.ytimg.com/vi/HYjAwpUG-3o/hqdefault.jpg,480,360,https://i.ytimg.com/vi/HYjAwpUG-3o/sddefault.jpg,640.0,480.0,,,,Keeley Talks,"['#amberheard', '#adamwaldmen', '#johnnydepp', '#JusticeForJohnnyDepp', '#elongate', '#AmberHeardIsAnAbuser', '#twitter', '#educateyourself', '#newknowledge', '#facts', '#truth', '#journalism', '#gossip', '#celebgossip', '#celebnews', '#amberturd']",24,none,,Amber Heard Gets Triggered online following Johnny Depps Application Hearing,,,PT15M39S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,314,83,0,92
youtube#video,N7O3GjjAbuFFDJJhXpyKiZ_yWYA,hz3bdTcxgOY,2020-09-01T04:02:57Z,UCAxkUEZJDmj1GLP49RPsfvg,CAP'N JACK 'ATTACK' Johnny Depp ‘spearheaded trolling campaign against ex wife Amber Heard to discre,"JOHNNY Depp is facing new court claims that he “spearheaded” a professional trolling campaign against ex-wife Amber Heard in a bid to save his career. The Pirates of the Caribbean star allegedly arranged for Ms Heard to be “drowned with online attacks” during their domestic abuse battle in London’s High Court.

Papers filed by Ms Heard claim Depp tried to “foment a fantasy of online outrage and hatred” to discredit her and trick movie studios into believing he is still relevant.The High Court was told last month that Depp, 57, subjected Ms Heard to years of verbal and physical abuse.

Her new claim, made in US legal documents, states Depp and lawyer Adam Waldman tried to “harass and damage” her during the three-week libel trial.It says: “Mr Depp is attempting to defame Ms Heard and interfere with her reputation, career and livelihood through an online smear campaign he has organised and orchestrated.

#pirates #movie #isupportjohnnydepp #cinema #disney #johnnydeppismyhero #leonardodicaprio #johnchristopherdepp #johnnydeppyoung #aliceinwonderland #youngjohnnydepp #cosplay #art #film #deppheadarmy #willywonka #weloveyoujohnnydepp #johnnydeppstyle #crybaby #like #johnnydeppismygrindelwald #movies #madhatter #bradpitt #jacksparrowlookalike #sweeneytodd #lilyrosedepp #ilovejohnnydepp #alicecooper #amberheardisanabuser

johnny depp,johnny depp funny,depp,johnny,blow johnny depp,johnny depp flirt,johnny depp secrets,platoon johnny depp,johnny depp outtakes,johnny depp talk show,johnny depp flirting,cry-baby johnny depp,johnny depp - bloopers,johnny depp interview,johnny depp amber heard,johnny depp graham norton,johnny depp funny moments,21 jump street johnny depp,wtf happened to johnny depp,johnny depp amber heard fight,johnny depp amber heard audio,pirates of the caribbean johnny depp",https://i.ytimg.com/vi/hz3bdTcxgOY/default.jpg,120,90,https://i.ytimg.com/vi/hz3bdTcxgOY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/hz3bdTcxgOY/hqdefault.jpg,480,360,https://i.ytimg.com/vi/hz3bdTcxgOY/sddefault.jpg,640.0,480.0,,,,Flach Kass,"['johnny depp', 'johnny depp funny', 'depp', 'johnny', 'blow johnny depp', 'johnny depp flirt', 'johnny depp secrets', 'platoon johnny depp', 'johnny depp outtakes', 'johnny depp talk show', 'johnny depp flirting', 'cry-baby johnny depp', 'johnny depp graham norton', 'wtf happened to johnny depp', 'johnny depp amber heard fight', 'johnny depp amber heard audio', 'pirates of the caribbean johnny depp']",22,none,en,CAP'N JACK 'ATTACK' Johnny Depp ‘spearheaded trolling campaign against ex wife Amber Heard to discre,"JOHNNY Depp is facing new court claims that he “spearheaded” a professional trolling campaign against ex-wife Amber Heard in a bid to save his career. The Pirates of the Caribbean star allegedly arranged for Ms Heard to be “drowned with online attacks” during their domestic abuse battle in London’s High Court.

Papers filed by Ms Heard claim Depp tried to “foment a fantasy of online outrage and hatred” to discredit her and trick movie studios into believing he is still relevant.The High Court was told last month that Depp, 57, subjected Ms Heard to years of verbal and physical abuse.

Her new claim, made in US legal documents, states Depp and lawyer Adam Waldman tried to “harass and damage” her during the three-week libel trial.It says: “Mr Depp is attempting to defame Ms Heard and interfere with her reputation, career and livelihood through an online smear campaign he has organised and orchestrated.

#pirates #movie #isupportjohnnydepp #cinema #disney #johnnydeppismyhero #leonardodicaprio #johnchristopherdepp #johnnydeppyoung #aliceinwonderland #youngjohnnydepp #cosplay #art #film #deppheadarmy #willywonka #weloveyoujohnnydepp #johnnydeppstyle #crybaby #like #johnnydeppismygrindelwald #movies #madhatter #bradpitt #jacksparrowlookalike #sweeneytodd #lilyrosedepp #ilovejohnnydepp #alicecooper #amberheardisanabuser

johnny depp,johnny depp funny,depp,johnny,blow johnny depp,johnny depp flirt,johnny depp secrets,platoon johnny depp,johnny depp outtakes,johnny depp talk show,johnny depp flirting,cry-baby johnny depp,johnny depp - bloopers,johnny depp interview,johnny depp amber heard,johnny depp graham norton,johnny depp funny moments,21 jump street johnny depp,wtf happened to johnny depp,johnny depp amber heard fight,johnny depp amber heard audio,pirates of the caribbean johnny depp",,PT1M8S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,45,0,0,0
youtube#video,bnR68KnF24r5W0SQfhrG3pLYMcQ,jF1LpFox1Zs,2019-07-31T01:00:06Z,UCAmLNUCJ1PBAjWfIPsPI_Ig,Johnny Depp ACUSA A Amber Heard De Ser Ella Quien Fue VIOLENTA En El Matrimonio,"Botellazos, huesos rotos, quemaduras de cigarrillos y hasta residuos orgánicos conyugales en el lecho nupcial...Suena como el idílico matrimonio de cuento de hadas con el que todos soñamos, ¿verdad? No, ya en serio, todo eso incluyen las controversiales y escatológicas acusaciones en torno al divorcio entre Amber Heard y Johnny Depp. ¡Créanme, este video es sencillamente imperdible! #johnnydepp  #amberheard  #depphearddivorcio

😍*Johnny Depp Y Su Millonaria Respuesta A Las Acusaciones De Amber Heard* https://www.youtube.com/watch?v=635rHs3I4U8

¡NO OLVIDES SUSCRIBIRTE! ► https://goo.gl/GTej2KYYq98
   
Web ► http://www.paraloscuriosos.com/
Facebook ► http://www.facebook.com/Paraloscuriososcom/
Instagram ► http://www.instagram.com/para_los_curiosos/

MÚSICA YOUTUBE LIBRARY",https://i.ytimg.com/vi/jF1LpFox1Zs/default.jpg,120,90,https://i.ytimg.com/vi/jF1LpFox1Zs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/jF1LpFox1Zs/hqdefault.jpg,480,360,https://i.ytimg.com/vi/jF1LpFox1Zs/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/jF1LpFox1Zs/maxresdefault.jpg,1280.0,720.0,Para Los Curiosos,"['johnny depp', 'johnny depp 2019', 'amber heard', 'amber heard 2019', 'Kentucky', 'johnny depp y amber heard', 'johnny depp y amber heard separacion', 'johnny depp y amber heard boda', 'Adam Waldman', 'adam waldman johnny depp', 'adam waldman johnny depp abogado', 'amber heard necesidades', 'amber heard y lo segundo en la cama de johnny depp', 'actor', 'depp', 'pirates of the caribbean', 'j depp', 'jonny depp', 'new life', 'amber heard johnny depp', 'johnny depp broke', 'johnny depp se divorcia', 'para los curiosos']",24,none,es-419,Johnny Depp ACUSA A Amber Heard De Ser Ella Quien Fue VIOLENTA En El Matrimonio,"Botellazos, huesos rotos, quemaduras de cigarrillos y hasta residuos orgánicos conyugales en el lecho nupcial...Suena como el idílico matrimonio de cuento de hadas con el que todos soñamos, ¿verdad? No, ya en serio, todo eso incluyen las controversiales y escatológicas acusaciones en torno al divorcio entre Amber Heard y Johnny Depp. ¡Créanme, este video es sencillamente imperdible! #johnnydepp  #amberheard  #depphearddivorcio

😍*Johnny Depp Y Su Millonaria Respuesta A Las Acusaciones De Amber Heard* https://www.youtube.com/watch?v=635rHs3I4U8

¡NO OLVIDES SUSCRIBIRTE! ► https://goo.gl/GTej2KYYq98
   
Web ► http://www.paraloscuriosos.com/
Facebook ► http://www.facebook.com/Paraloscuriososcom/
Instagram ► http://www.instagram.com/para_los_curiosos/

MÚSICA YOUTUBE LIBRARY",es-419,PT4M7S,2d,hd,true,True,rectangular,processed,public,youtube,False,True,False,8029,290,0,55
youtube#video,WBsfg8FpwMdAoMcctPkDqCR1z4Y,mdB-mnyQ4r4,2021-05-11T12:08:41Z,UCs5aTnqCZunCSZ7nxBBtXCQ,Random Talks Lets Chat Adam Waldman / Johnny Depp /Amber Heard,"My social media accounts 👇

Instagram 📷
https://instagram.com/keeleytalks?igshid=jupp6g7y24ck

Twitter 🐦
https://twitter.com/KeeleyTalks?s=09

Facebook 📘
https://m.facebook.com/106164141467069

Discord 💬

https://discord.gg/sNevmpAJ

Email 📧
keeleytalksenquiry@gmail.com

if you would like to help the channel out, you can do so here 💕👇
https://www.paypal.me/KeeleyTalks

Check out Tammytalksabout here 👇

https://youtube.com/channel/UCTDAud6GsWOLooiNphQ7Zow",https://i.ytimg.com/vi/mdB-mnyQ4r4/default.jpg,120,90,https://i.ytimg.com/vi/mdB-mnyQ4r4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/mdB-mnyQ4r4/hqdefault.jpg,480,360,https://i.ytimg.com/vi/mdB-mnyQ4r4/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/mdB-mnyQ4r4/maxresdefault.jpg,1280.0,720.0,Keeley Talks,,24,none,,Random Talks Lets Chat Adam Waldman / Johnny Depp /Amber Heard,"My social media accounts 👇

Instagram 📷
https://instagram.com/keeleytalks?igshid=jupp6g7y24ck

Twitter 🐦
https://twitter.com/KeeleyTalks?s=09

Facebook 📘
https://m.facebook.com/106164141467069

Discord 💬

https://discord.gg/sNevmpAJ

Email 📧
keeleytalksenquiry@gmail.com

if you would like to help the channel out, you can do so here 💕👇
https://www.paypal.me/KeeleyTalks

Check out Tammytalksabout here 👇

https://youtube.com/channel/UCTDAud6GsWOLooiNphQ7Zow",,PT2H16M53S,2d,hd,false,False,rectangular,processed,public,youtube,False,True,False,387,56,0,13
youtube#video,VFvKhQS71DSuIPgbaCBWC0MKpPw,mflWWJAJhdY,2021-10-20T10:35:37Z,UCsldO7c6c8MwSYFsOFMwHNA,jACK SPARROW/ Jonhy Deep with Amber Heard,Created with Wondershare Filmora,https://i.ytimg.com/vi/mflWWJAJhdY/default.jpg,120,90,https://i.ytimg.com/vi/mflWWJAJhdY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/mflWWJAJhdY/hqdefault.jpg,480,360,https://i.ytimg.com/vi/mflWWJAJhdY/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/mflWWJAJhdY/maxresdefault.jpg,1280.0,720.0,RFS Computer world,['Wondershare Filmora'],1,none,,jACK SPARROW/ Jonhy Deep with Amber Heard,Created with Wondershare Filmora,,PT30S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,58,2,0,1
